acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.048246738,0.1177544,0.986728549,0.00793362,-0.016446844,-0.009895789,123.1653725,338.9450847,0.191139549,right
0.048731629,0.078664787,0.992089868,0.016069164,0.005720254,-0.008959513,126.5669434,340.2899438,0.252195637,right
0.049943861,0.091290005,0.984535277,0.011164175,-0.02053415,-0.018540051,129.6346135,341.2139421,0.207346761,right
0.119283393,0.078422002,0.974299967,0.003516745,-0.017268164,0.015012412,132.3083594,339.2724676,359.5604238,right
0.035154656,0.04151753,1.000862956,0.118970275,0.549920261,-0.097692221,135.6336097,343.7092117,0.278984866,right
0.052125871,0.055599499,0.962358892,0.040474091,0.045650959,0.643287361,145.6779766,345.2851463,359.0536939,right
0.075158238,0.123824216,1.021577239,0.211821795,0.105210319,0.737360597,156.7632507,346.2287685,1.621866305,right
0.061823711,0.235994384,0.914594233,-0.169663548,0.304352373,0.770958185,168.0343878,351.0513696,358.8729728,right
0.026911497,0.145432755,0.983316779,-0.041687284,0.263118982,0.750188768,176.6457401,353.703836,358.6797846,right
0.062066156,0.242064193,0.9491992,0.233507514,0.137280747,0.699792385,186.3269631,356.2513015,1.378183298,right
-0.002715192,0.217784941,1.027182221,0.012827411,0.059593521,0.092047289,188.4600859,357.0741211,2.207875938,right
-0.002221521,0.175296232,0.976736963,-0.037480105,-0.033719108,-0.019655898,188.7092512,356.8775368,2.060465942,right
0.012122296,0.1177544,0.957484901,0.358360559,-0.343122363,-0.218187094,187.1937141,354.7702232,4.074679977,right
0.003394243,0.020637369,1.040341854,0.040399529,0.00538142,0.110441141,202.3370222,332.8773239,3.102868068,right
0.040246025,0.125280961,0.965526879,0.029709384,-0.067006111,0.206957862,204.1378016,334.2161844,2.213626957,right
0.027638834,0.099302165,1.015484691,0.052907228,0.060047165,0.028577585,203.0539052,335.5045528,3.358592485,right
0.020607902,0.113869719,0.985510051,-0.046343967,-0.016616315,-0.014791913,201.4071602,336.9332593,2.941516802,right
0.021092795,0.031805828,0.980879843,-0.086043388,-0.007151769,0.157766312,200.5906521,338.8497694,2.229816427,right
0.028851066,0.141062483,0.904358983,-0.129414812,0.132125512,0.797036827,210.6372593,342.9733766,359.1048203,right
-0.005924055,0.119453952,1.052770376,0.123156384,0.039882183,-0.006867672,210.4143629,343.2029597,0.630399727,right
0.000727338,-0.105415717,0.988678098,0.216618776,0.1186838,0.640649498,213.761101,346.7220397,4.093256384,right
0.137951732,0.360304177,0.940913498,-0.491068631,-0.017539151,0.661113441,222.880592,348.8256739,354.8744429,right
-0.027645594,-0.018574392,1.084694624,0.188203633,0.102797106,0.257626295,221.9430665,349.8626674,356.5486213,right
0.028366171,0.090804428,0.985022664,0.034870662,-0.026091229,0.06519945,216.3037208,346.3102228,5.028547057,right
0.006303594,0.052443195,1.007686496,0.058067434,0.073770285,0.067935452,214.669038,347.580282,5.897324068,right
-0.015056974,-0.098420165,0.917031288,0.663129508,0.204495445,1.252097726,224.9697966,348.6116269,11.45305159,right
0.033942427,0.267314643,0.944081604,-0.074184887,0.289711148,1.325706959,242.5705247,349.2544732,7.457378121,right
0.105948865,0.342337549,0.936039627,-0.075406618,0.07438115,0.833960474,253.1148751,350.5452526,4.704283399,right
0.019638117,0.238665104,0.987215936,0.095320307,0.054214958,0.025781605,251.7310037,351.7351339,7.069740553,right
-0.005183549,0.290865511,0.930678308,0.050107293,-0.047789969,0.138160571,249.1711717,350.9834357,8.527859155,right
-0.011848111,0.309560537,0.976493299,-0.033569831,0.027035365,-0.012118802,246.4979381,351.2133646,8.783625834,right
0.003151797,0.256874561,0.966745377,-0.066850901,-0.021218961,-0.027692109,242.6503559,351.2550527,8.699322517,right
0.008243161,0.244249329,0.970644593,-0.054628111,-0.006555388,-0.042043414,239.126634,351.3556827,9.199493854,right
-0.023696221,0.225311503,0.959678233,-0.090651214,-0.013273353,0.039801519,245.2491473,350.5500286,357.8778641,right
-0.028879769,0.118725568,0.981123507,0.092608362,0.069498889,0.630508184,247.3262898,351.6590652,358.8929421,right
0.000242446,0.189621001,0.980148733,0.277700543,0.316593856,1.012909889,255.0188382,355.3768247,0.96301281,right
0.029820848,0.297663689,0.954073131,-0.148988843,0.104318209,0.492147207,262.9509144,356.0296209,358.2418446,right
0.000242446,0.217299342,0.979417682,-0.025594063,0.135777757,0.582860708,265.1387743,357.414618,358.1127148,right
-0.030854454,0.211472332,0.955779076,0.235245392,0.352940351,0.654637396,268.3089929,0.497284302,1.577274988,right
-0.030113949,0.29693532,0.981123507,0.448742807,0.085992247,0.513222098,268.739691,1.282027788,5.578748677,right
-0.023696221,0.33602491,0.93628329,0.163774163,0.004747171,0.257574975,267.9480721,1.060651538,8.435451818,right
-0.029620279,0.322671324,0.942863107,-0.052451693,-0.049302153,-0.037458614,262.6388977,0.211569432,7.812273042,right
-0.021968372,0.295235783,0.933115244,-0.014887594,-0.020897217,-0.01943738,257.9399325,359.9457901,8.796519524,right
-0.004936713,0.113384128,0.986728549,0.038859475,0.011781117,0.055691689,256.9786448,0.933004908,25.30068725,right
-0.018265838,0.07817921,0.981123507,0.08986672,0.082030617,0.297288895,255.0807402,1.164991216,25.06716821,right
0.017698551,0.186464697,0.974056304,0.112163305,0.067064419,0.43778792,256.0149529,0.230761116,25.9155443,right
-0.009132919,0.181608856,0.996963799,0.088950425,0.166635469,0.476272434,256.1482236,0.226064481,25.79880612,right
-0.013082289,0.156358421,0.913619518,-0.038109548,0.184045121,0.598445475,258.7961923,0.261410176,25.37011271,right
-0.067632966,0.160728678,1.01207304,-0.115383998,0.150447533,0.515367806,262.4382199,358.2635351,22.5038853,right
-0.03579117,0.146646723,0.93896395,-0.119965486,-0.053886898,0.669000387,265.2823107,356.8391406,19.62081293,right
-0.037025347,0.10245847,1.021820903,-0.035360653,-0.038004406,0.593863964,267.0564182,355.9031561,17.87974136,right
-0.008639248,0.109985039,0.951879859,0.269155681,-0.055108629,0.663808048,269.4162007,354.1584116,19.44082891,right
-0.01875951,0.469075233,0.981610894,0.083758071,-0.228594348,-0.099162653,264.6717942,351.6889772,22.32630038,right
-0.062449418,0.050015271,0.944812715,0.300004363,0.075005673,-0.3404544,257.7386195,41.69265632,110.1591556,right
-0.061708909,-0.028705882,1.06056869,-0.163336918,0.066453554,0.181835353,251.3834631,42.71035792,101.6916266,right
-0.002962028,0.080121547,0.990627706,0.297255486,0.003534436,0.165036559,245.7732345,43.09073798,98.21524476,right
-0.005183549,0.096145861,0.868535578,-0.262602508,0.247880533,0.190387473,243.2402247,41.3608389,93.26001081,right
-0.08441779,0.216085404,0.86658597,0.048022456,-0.357181489,-0.591214597,235.1763668,46.60985293,84.5045006,right
-0.00394937,-0.066578344,1.195333123,0.146371752,-0.199883685,0.611273646,225.6661617,43.18142582,76.16378777,right
0.003151797,0.150774181,0.998182297,0.194324672,0.257654369,1.066062808,227.3878338,31.14825809,74.94824633,right
-0.073803857,0.239636272,0.955291629,-0.041774739,0.067980722,0.6549505,227.5702408,23.60813222,72.9863906,right
-0.069113985,0.133535907,1.014510036,-0.042691037,0.029801643,0.581646681,226.5932369,19.36935781,69.46709465,right
-0.033569649,0.131350785,0.992820978,-0.141651213,0.089361005,0.979625404,229.6652238,9.452156212,64.84423821,right
0.000484892,0.000728378,0.974787354,0.079780132,0.067364089,0.077069528,237.5661407,13.47325165,82.23368127,right
0.00945539,0.025736013,1.000862956,0.05351292,0.069502115,0.401438951,235.2780137,11.84435911,78.4777739,right
0.02545682,0.088619292,0.950905144,0.084972486,0.026436118,0.440839767,233.3868163,9.052111179,75.2661848,right
0.020850349,0.124309801,1.004762053,0.069694988,-0.026401507,0.150055319,230.3002674,8.347075147,72.10095903,right
0.004848918,0.077693626,1.011585593,0.077319041,0.081403248,0.107583635,228.2741055,8.897429592,68.9509919,right
-0.024930399,-0.055481959,0.984535277,0.230951652,0.292457163,0.761820316,230.2757607,5.969313408,69.35158249,right
-0.013575961,0.17942372,0.95334208,-0.223837525,0.235035866,1.354970455,237.0414456,353.9377094,64.5555466,right
0.001454675,0.235751584,1.025720119,-0.061347365,0.115917131,1.015329361,240.2829851,345.8237426,59.8806646,right
-0.055538021,0.244492114,0.992333591,0.139016435,-0.196845874,-0.004204708,236.0372029,343.9553836,61.119497,right
0.014546755,0.137906194,0.961627781,-0.006372069,-0.074055158,-0.067113549,233.6510216,346.2121276,59.71226629,right
0.0237597,0.023793673,0.990384042,0.080065362,0.084158942,0.362935573,288.0020471,304.8488521,42.97641769,right
0.031033078,0.031563032,0.978930235,0.039748259,0.178537622,0.87209177,294.5934323,304.2754748,33.38458155,right
0.015274093,0.110956207,0.973081529,0.084341422,0.150132388,0.893166602,298.8648072,304.3603877,26.40918085,right
0.029335955,0.059726976,0.937501729,-0.232086778,0.168458343,1.071844697,306.9247105,304.9818393,14.20347742,right
-0.016784824,0.100758918,0.987215936,0.133821517,0.159600794,0.788708627,313.1853438,307.0666384,6.332604339,right
-0.042702567,0.163156614,0.959921837,0.377251327,0.196558148,0.67203337,314.9392169,309.9469838,5.456619772,right
-0.034063317,0.214871436,0.969913483,0.21567744,0.076523125,0.826276898,312.9596129,310.9177791,4.700162234,right
-0.024436731,0.314416379,0.949686646,0.060517676,-0.069779105,0.160433754,307.8296901,311.7645245,6.996541415,right
-0.043936744,0.183065593,0.988678098,-0.087908037,-0.017241102,-0.057940472,297.4314715,313.2376289,11.54902173,right
-0.047886115,0.142276451,0.981854618,0.019295285,0.008720759,-0.029222567,288.1018771,315.4734606,15.57162919,right
0.012364741,0.095174693,0.987703323,0.019903498,-0.00227551,-0.015171115,282.0156595,321.0406898,20.06416905,right
-0.000987343,0.09104722,0.997207463,0.058681726,0.021238424,0.020868856,274.7187635,323.6434939,22.04133123,right
0.000727338,0.089347668,0.980148733,0.031490028,0.000773961,0.005292126,268.1081171,326.1593735,23.57490677,right
-0.006417727,0.049044099,0.993552089,0.020794928,0.038339745,0.166857019,263.1421324,328.54633,24.22383109,right
-0.006664563,-0.005789421,0.966257989,0.186033979,0.203273356,0.814679623,267.3843561,329.7066152,22.26339434,right
0.003394243,0.083520643,0.96357733,0.076078236,0.313534528,1.535195112,279.287477,329.6164226,14.56332593,right
0.008243161,0.200546667,0.981610894,-0.097102061,0.227707982,1.259084105,293.5551616,330.9876138,3.834912162,right
-0.056031693,0.39235279,0.970644593,0.064777225,-0.19195646,0.135397449,290.8210096,329.3039107,3.761289553,right
-0.03579117,0.1403341,0.989896595,0.094392091,0.023369005,0.003449935,283.8902527,330.590288,6.694588144,right
-0.024436731,0.129894033,0.973081529,0.038181715,-0.075269729,-0.001436677,277.3384279,331.46042,9.2022191,right
-0.00789874,0.00946891,0.9669891,0.16646342,0.029188225,0.611261189,19.03857516,338.3125067,347.8794366,right
-0.000987343,0.04224591,0.99501425,0.183567643,0.042932693,0.752065599,35.46659055,341.7103722,345.9564856,right
0.018183446,0.055842295,0.983073056,0.215638071,0.016360056,1.022678852,52.27582611,345.7752115,344.5641259,right
0.034669768,0.10634315,0.984535277,-0.072079465,0.091496482,1.141797543,69.29351222,351.4454843,342.7802701,right
0.032002863,0.150288597,0.993552089,0.00519499,0.127537534,1.051084042,86.00859705,357.5438896,342.4606565,right
-0.00394937,0.234537616,0.963821054,-0.077882685,0.164800301,0.676929176,99.6473715,3.829232006,344.8142287,right
-0.027645594,0.187193081,1.001593947,-0.048553452,-0.016929487,-0.029531386,104.9231667,4.746894815,345.1626862,right
-0.025670907,0.068467505,0.965283275,-0.025648344,-0.018450676,-0.101902813,108.8009383,4.153671541,346.7059751,right
-0.009132919,0.120910697,0.979417682,0.046112716,-0.043782197,-0.02767735,113.450733,3.299249241,348.7124772,right
-0.017031658,0.12625213,0.985266328,-0.018940862,-0.023620205,-0.031031236,117.6171689,3.742822429,349.7225648,right
-0.04541776,-0.079845771,1.000619292,0.252283305,0.121460289,0.459493577,179.7600195,355.0082792,42.7101496,right
-0.002468356,-0.005548195,0.906308532,0.324365407,0.130623266,1.339444876,191.4906818,346.0975273,42.57357996,right
0.049458966,0.174082264,1.027425885,-0.139281318,0.229888886,1.299738646,207.838562,336.4914468,31.72988285,right
0.001939567,0.226768255,0.97040087,0.326197982,0.047240164,0.591745853,213.757317,335.1458142,29.74782342,right
-0.014316468,0.200789452,0.977468073,0.036935549,-0.01476068,-0.079900585,213.6914057,336.2520282,29.87462247,right
-0.010120261,0.075994074,0.990871429,-0.011320722,-0.012008255,-0.030720335,212.0625012,337.903194,29.48410299,right
-0.012094947,0.152716532,0.999400795,-0.100183085,0.047230069,-0.132706732,210.3108855,340.9236317,28.11035045,right
-0.016784824,0.089347668,0.986972272,-0.138667583,-0.052951835,-0.296724051,206.5798401,343.1782123,26.35578243,right
-0.027645594,0.101487294,0.988678098,-0.014051081,-0.004388044,-0.519384444,201.6781958,346.3255259,27.52365086,right
-0.016044317,0.087405324,0.99842602,-0.076664768,-0.091436341,-0.666602969,194.0027571,348.9803922,26.58951834,right
-0.01530381,0.009711703,0.998182297,-0.007942428,0.072275542,0.441506594,274.8643489,340.0850381,6.845344506,right
-0.030854454,-0.005789421,0.995745361,0.119117536,0.241179779,0.7872563,278.8254693,342.6886089,6.242246059,right
-0.074050695,0.000728378,0.971131921,-0.102321111,0.042037714,0.727696955,282.8282607,344.4986313,3.505051165,right
-0.062202584,0.035933301,0.983316779,-0.357662797,0.093044959,0.888965368,287.8750943,346.0106738,359.0878056,right
-0.070841834,0.05681346,1.008417487,0.110565431,-0.023935733,0.495568186,288.4277249,345.8731923,358.9653274,right
-0.011848111,0.035447713,0.956510127,0.349108309,-0.118619844,0.552073181,289.0842769,344.9005879,3.544901903,right
-0.041962057,0.04151753,0.996720076,-0.228755042,-0.035233162,-0.053290825,282.6859606,344.8979617,3.111320854,right
-0.032582305,0.088862084,0.979173958,-0.368643194,0.183151156,-0.638805151,271.3550114,347.3988841,3.066785887,right
-0.021721536,-0.006513099,0.994770527,0.319191068,-0.039814651,-1.041976333,253.658647,348.5024728,9.542017596,right
-0.002221521,0.031805828,0.999400795,0.178692073,0.041430425,-1.151626587,239.7965526,351.9063232,14.53657379,right
-0.004689877,-0.037390016,0.990871429,-0.057712778,-0.007133363,0.309868574,282.3845238,344.477193,1.934549056,right
0.000727338,0.036904473,0.97722435,0.065071136,0.148026407,0.681885481,284.5382054,346.805257,1.664265558,right
-0.009132919,0.035690509,1.012804031,-0.044273742,0.226522595,0.993121326,290.5626645,349.0408992,0.150586701,right
-0.014563303,0.06021256,0.968938649,-0.12002103,0.148026407,1.077420712,297.4154957,351.6154638,356.071425,right
-0.078246906,0.087890908,1.000375509,0.333851844,0.1095419,0.78298372,300.1155993,353.1497527,358.7896735,right
-0.068126634,0.18209444,0.953829467,0.328048617,0.083274692,0.535888731,302.5148672,354.5047367,2.367787956,right
-0.054550678,0.190106586,1.008904934,-0.448361099,-0.015380042,-0.311075956,293.4781034,353.9895539,359.2431579,right
-0.050107639,0.081821099,1.017190695,0.063849404,0.065559603,-0.777777016,276.8443456,354.0509586,0.218102788,right
-0.047392443,0.072837777,0.982342005,0.088589445,-0.086240411,-0.783580244,262.4602541,353.7822897,3.515760047,right
0.002182013,0.055599499,0.960652947,0.293229312,-0.001635574,-1.11894536,245.1159996,355.6890369,6.152589581,right
-0.005924055,-0.116029657,0.958216012,0.172583431,0.185900047,1.205091476,14.97058962,352.1518138,20.49763676,right
-0.010367097,0.008740533,0.992820978,-0.065959454,0.042957589,1.079253316,37.45904894,347.5303601,16.66675953,right
0.006303594,0.066282369,0.961140394,0.203737557,-0.113729343,1.046877384,58.24857041,342.5871857,14.1451698,right
-0.015550646,0.145189956,0.963333607,0.104166515,-0.105788097,0.690437615,76.03908218,339.4175118,11.32119479,right
-0.002221521,0.213414669,1.003543615,-0.067486621,-0.055391714,0.220071375,87.83046805,338.8024208,8.386185664,right
-0.011601276,0.108528279,0.983073056,0.006731631,0.031344853,-0.087796532,93.64395624,340.2265392,6.824436443,right
-0.01530381,0.076479658,0.968451262,-0.027169572,-0.02026961,-0.023651022,98.96697538,340.9988338,5.96198248,right
-0.002468356,0.108528279,0.982098341,-0.032357283,-0.009579236,-0.039219532,103.9681628,342.0218629,5.101325284,right
0.001697121,0.087405324,0.968451262,0.021704003,-0.023013627,-0.027605925,108.5247801,342.825783,4.247957607,right
-0.02270888,0.123581424,0.997451186,0.002767818,0.001728026,-0.019355452,112.842935,343.6640436,3.596074107,right
0.059399247,0.025978805,1.000131965,0.058347084,-0.010181392,-0.007746683,109.8130494,337.3730979,12.31851767,right
0.056005009,0.049044099,0.982342005,0.029632304,0.017304875,0.011798492,114.2798155,338.1072834,11.1234796,right
0.055520114,0.01796665,0.999157071,0.016187368,0.013637426,-0.032479253,117.7389785,339.0430467,10.58075447,right
0.041943144,0.01796665,0.998913348,-0.054359406,0.089680031,0.158087492,122.9975821,339.9623833,8.461263957,right
0,-0.001447355,0.947249651,0.014359081,-0.003473639,0.066150039,125.6570665,340.5549978,8.152006652,right
-0.026164578,0.005584229,1.012804031,0.105988868,0.085712686,0.293697357,131.9607984,341.5077034,6.953501832,right
-0.036284842,-0.194669306,0.977711737,0.013442783,-0.081053525,0.947017729,143.6723325,341.4219299,3.579248577,right
0.092129454,0.110713415,1.000131965,-0.032066677,0.210634634,1.639738917,169.1152653,345.2803618,358.9987466,right
0.049701411,0.174567848,0.982342005,0.303909212,0.137636229,1.368209362,187.0178641,348.479864,0.479354255,right
-0.014316468,0.340880781,0.999157071,0.070247352,-0.096317068,0.017279366,189.1307831,348.3348463,2.99440189,right
-0.019993687,-0.006271873,0.983316779,-0.006110807,0.02860488,0.228638753,226.5356447,357.9677579,356.3628436,right
-0.064424105,-0.077915959,1.003787279,0.037260626,0.325485379,0.583856881,228.9093404,1.912535357,356.6788589,right
-0.032582305,0.041274738,0.977468073,0.107204691,-0.01568285,0.922887087,236.2647848,3.451630334,358.33865,right
-0.025917742,0.181123272,0.950661421,-0.130421877,0.024328824,0.696256101,243.8844892,3.622124022,357.6019436,right
-0.121689975,-0.07164409,1.046190619,0.082770079,0.312351793,1.400278211,257.0379582,5.390331505,3.477302667,right
0.002424459,0.221912414,0.897048116,0.276414394,0.027994014,0.885013461,264.8265868,5.066919914,7.377339403,right
-0.053069666,0.208316028,1.012804031,-0.091923594,-0.090802729,-0.106405474,260.3215375,3.407652027,7.550453962,right
-0.050107639,0.132079154,0.944812715,-0.133145809,-0.0733869,-0.132661536,254.308157,3.016147504,6.486205902,right
-0.052822832,0.115326472,0.986241162,0.037888091,0.014575139,-0.027582966,249.8021582,3.272658247,6.969252248,right
-0.087873489,0.109256655,1.027913332,-0.087327763,0.001141764,-0.037655964,245.0539951,2.400481083,6.668279109,right
0.060853925,0.031563032,0.999400795,-0.0586171,0.09613131,0.255253911,277.9413492,31.67177843,16.09004738,right
0.051398534,0.018695027,1.030593991,0.185118124,0.013969935,0.999287784,281.1039521,28.27509803,19.03056847,right
0.083643839,0.168255255,0.91166991,0.134416312,0.27480939,1.806240797,295.7410475,23.56292149,28.78782326,right
0.063520834,0.127223313,1.002081394,0.177787751,0.282445192,0.928732872,303.6056313,21.04937944,33.6617677,right
0.00654604,0.28018263,0.935795903,0.538503647,0.147138566,0.591229856,306.090782,19.6021648,42.6840651,right
-0.032582305,0.267557412,0.999157071,-0.18598251,-0.12561278,-0.064839467,298.0267977,19.54113194,38.65491602,right
-0.015056974,0.231381327,0.947980762,-0.128541842,-0.026649641,-0.158893183,290.2496437,20.50711194,34.98724446,right
-0.027645594,0.247891217,0.976980627,0.075783208,-0.039165333,-0.029994406,282.7978117,20.69773056,32.93817063,right
-0.019746851,0.193991259,0.978199124,0.022324406,-0.003735106,-0.012277398,276.5217968,20.87505423,31.41156871,right
-0.014810139,0.187678665,0.960652947,-0.024405459,-0.011066319,-0.048002657,270.2793317,21.1055475,29.35944179,right
0.050186306,0.060455348,0.999400795,0.162188932,-0.018701402,-0.000965409,269.2523513,29.87899037,51.53501697,right
0.038306456,0.092018381,1.013291478,0.077278063,-0.003427625,-0.034554902,262.4783268,30.56585469,46.88685126,right
0.027881281,0.038604021,1.013291478,0.008553896,-0.003120076,0.181052238,257.2748565,29.60461143,43.82252787,right
0.035397101,-0.005789421,0.910938859,0.386984915,0.232673913,0.960821688,261.2591858,24.60064238,48.91797535,right
0.124132313,0.200789452,1.068610668,0.140500784,0.261384577,1.215247035,269.666534,15.1733455,52.45672367,right
-0.008145576,0.139120147,0.950661421,-0.059863012,0.228397846,0.764123082,273.1901944,9.80325611,51.49806564,right
-0.030854454,0.153202116,0.968207598,0.143555105,0.377448976,1.09582293,277.2278471,6.107532958,51.60443559,right
-0.051588651,0.286980808,0.892661572,0.087660946,0.090647742,0.719224513,279.5253998,3.193244918,51.23671529,right
-0.079974748,0.24060744,1.042047739,-0.062599353,0.023761598,-0.010145553,273.5248874,4.509161116,48.37770055,right
-0.047145609,0.189621001,0.955535352,-0.052510869,-0.088014744,-0.089543521,267.4676229,6.361944271,45.83898071,right
0.017213661,0.019666197,0.993308365,0.066291355,0.045148034,0.002086709,262.0041273,10.03637388,55.46631334,right
0.028608618,0.039817981,0.994039416,0.058645885,-0.01776517,0.012160789,257.1399944,11.40201215,52.60141099,right
0.0237597,0.017238274,0.982585669,0.013137706,0.028349034,0.111708663,252.9721105,12.41181891,49.46872082,right
-0.006417727,-0.012061295,0.992089868,0.197008148,0.086075798,0.459290981,251.6174176,11.24780611,48.01479211,right
0.019395674,0.04418825,0.964064717,0.257789254,0.064084649,0.592154145,252.9331716,8.315671645,48.49180911,right
0.029335955,-0.004824518,0.960409284,-0.179590285,0.216495529,1.323359847,261.1646902,0.367157619,46.85087323,right
0.050428752,0.1762674,0.969426036,0.288637936,0.359438002,1.009069681,271.4727161,352.8814283,43.72558699,right
-0.062943093,0.301062793,0.982829392,0.224802509,-0.164989814,0.092160977,267.2453617,351.7853494,45.50232068,right
-0.067632966,0.140091315,0.989165485,-0.006714849,-0.000361495,-0.012906192,262.234694,353.5840866,43.86649038,right
-0.051094979,0.151502565,0.979661286,-0.050078481,0.021928608,-0.029088892,257.9961244,355.7738777,42.26603021,right
0.032002863,0.03107745,1.008173943,0.025359141,-0.020523101,-0.033359572,245.5129497,359.3666834,43.43567961,right
0.007273377,0.070652634,0.967476487,0.023827715,0.001772773,-0.039768461,241.7006591,0.773731993,41.64040537,right
0.015274093,0.024279257,0.999157071,0.018627968,0.028943175,0.065592028,238.5942208,1.868123119,39.90592664,right
-0.005924055,-0.038354918,0.986241162,0.074216709,-0.018704312,0.393015802,237.8588007,0.778827741,37.91770297,right
0.018425889,0.0293779,0.967720211,0.165846497,0.074147202,0.951957524,242.3765746,355.5700571,39.34481977,right
0.072248884,0.115326472,1.00183773,0.121864185,0.107439354,0.895147026,250.2349463,349.4369989,36.35347354,right
0.000484892,0.140576899,0.948224485,0.121253327,0.266264319,1.051833987,259.9993643,346.0461711,33.87547066,right
0.006788486,0.243278161,0.97381264,0.137441263,-0.039779164,0.714025497,264.2284535,342.1680939,31.87876389,right
-0.003455699,0.193505675,1.01207304,-0.299327403,-0.064519212,-0.061467942,259.632952,342.91386,29.63493747,right
0.020365456,0.172868311,0.937989175,0.027173437,-0.019313062,-0.059933271,255.1840331,344.5726739,29.2863212,right
0.059884142,0.089347668,0.986241162,0.01587243,-0.021145659,-0.088338509,223.8699585,354.6054146,54.55998481,right
0.010910066,0.07162381,0.969669759,0.004873574,-0.024196217,0.037797302,221.6024177,355.6799882,52.04062172,right
-0.004196206,-0.006030648,0.991358757,0.15178667,0.070487894,0.495946229,222.9551366,354.0222189,49.90091811,right
0.033215091,0.085220195,0.977711737,0.185995117,0.136155903,0.962952733,228.9548841,347.5753292,48.11679416,right
0.072006434,0.208558813,0.951636195,0.328021288,0.20182392,0.847193778,236.1222387,343.0252997,47.97379048,right
0.03733667,0.256146163,0.970888257,0.394605607,-0.001594204,0.564363122,238.7843869,339.592088,46.87502137,right
-0.004443042,0.304704696,0.932627857,0.397049069,0.342017502,0.506636381,244.9978646,336.9380678,43.11842074,right
-0.009132919,0.283581704,0.937014401,-0.304835111,-0.114909701,-0.06085743,240.3683078,338.0986279,39.26832165,right
-0.00172785,0.339909613,0.952123582,-0.086125046,0.027723745,-0.062677749,236.3353816,340.7482119,36.55885049,right
0.000727338,0.206859276,0.980392396,-0.164621234,-0.05016157,-0.488145411,228.8767194,345.2654344,33.90589232,right
0.043397821,0.037390053,1.000862956,0.053145736,0.066503458,0.070480958,243.7508087,345.6393787,29.10114452,right
0.034912214,0.086191364,0.971375644,0.010992287,0.021602772,0.141010851,242.2812662,345.8560443,28.28196749,right
0.032245304,0.036176093,0.999400795,0.203720272,0.077191509,0.371307045,241.4398962,346.3488467,27.48046187,right
0.034669768,0.075022906,0.947737038,0.248007998,0.123311833,0.923834682,247.902143,343.9117199,26.08121053,right
0.038064007,0.140819684,1.063005686,-0.028103091,0.316956133,0.992251635,256.1185669,343.2411371,21.38499956,right
0.028123727,0.068224713,0.942619443,-0.082775533,0.126366168,1.174900293,266.8580695,342.8546047,13.73438429,right
0.033699982,0.159271926,0.984779,-0.378739715,-0.255730033,0.560675323,273.1112716,341.304635,6.901721314,right
0.038064007,0.18792145,1.022064567,-0.08305563,-0.047408529,-0.020251181,267.9578256,340.8608384,6.249678159,right
0.032002863,0.092989556,0.98063612,-0.005783671,-0.00159342,-0.049261592,262.5596539,341.2875203,7.934245707,right
0.056005009,0.099787742,0.983804166,-0.22049132,0.025280708,-0.172336832,256.9593769,342.5937325,8.305334153,right
0.003879135,0.125280961,0.983073056,0.08370544,0.030773401,0.005118607,257.3933603,350.5667062,23.89073301,right
-0.012835453,0.120910697,0.998182297,0.078800544,0.018247709,-0.041296046,252.5057042,351.9528043,24.22172739,right
0.006061148,0.130136833,0.987215936,0.064741254,0.011828657,0.16942361,250.7444511,352.9547478,23.37110929,right
0.002909351,0.152959317,0.985022664,0.025333541,-0.011989089,-0.069111891,246.7218795,353.5622855,23.18829757,right
-0.005183549,0.106828734,0.99428314,0.06807933,-0.060237572,-0.09078034,241.1438211,354.6484366,23.99663851,right
-0.051588651,-0.024605041,0.974787354,-0.051344827,0.136461034,0.624848306,243.546026,354.294711,23.7188513,right
0.009940282,0.162185445,1.014997482,0.11786484,0.465411961,1.228077769,254.8470862,352.3111493,23.27520831,right
-0.018265838,0.208316028,0.978442848,0.003938477,0.127603486,0.862474859,264.3884234,350.5352916,20.55312521,right
-0.025424073,0.162185445,0.926291704,-0.132589906,0.365535498,1.157522798,274.0206567,351.3215198,16.09978382,right
-0.044430416,0.314901978,0.956266463,0.08121293,-0.060543001,0.377142429,275.0336079,349.6482951,16.8045603,right
-0.017031658,0.042003114,0.981610894,0.015239485,0.130657807,0.302006006,321.8920114,1.259133634,21.17481074,right
-0.013329125,0.097359821,0.992333591,0.014323186,0.046358414,0.410434574,317.8485906,1.177129743,21.43037934,right
0.007030932,0.090318836,0.989409208,-0.016220076,-0.024501955,0.623321116,314.9310241,0.479571541,21.36916377,right
-0.00394937,0.054385535,0.967232823,0.141077727,0.117829651,0.876219332,313.9905856,359.8114361,22.15711318,right
0.015274093,0.111927383,0.978442848,0.089154176,0.355761647,1.221358299,316.592249,359.4238408,21.94232763,right
0.016486323,0.163884997,1.000862956,-0.245294541,0.217706114,1.051537752,319.633179,358.4639792,20.56990869,right
0.019395674,0.236237168,0.923367321,0.365876138,0.085759223,0.886298597,322.1804708,356.9974757,21.0699605,right
-0.035544332,0.311988443,0.994526803,0.01706662,-0.080686025,0.016117543,315.7146005,355.5210065,22.13416033,right
-0.023449387,0.178938136,0.955535352,-0.062640406,-0.025399601,-0.018087922,308.0419997,356.2767414,21.61233729,right
