acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.149104238,-0.03111814,0.9669891,0.000158247,-0.712784827,0.087857112,193.3817563,295.0715114,355.6222897,down
0.31178546,-0.027499752,0.957728624,0.042002514,-0.454999685,-0.045311514,191.042758,290.6129961,358.204711,down
0.390337944,-0.027499752,0.904602706,0.096674956,-0.530441523,-0.126251161,184.9989968,288.490911,4.014011675,down
0.451191843,-0.003135937,0.877065003,0.044751413,-0.275405288,-0.056612521,179.994295,288.0830258,8.420761789,down
0.549867332,-0.017368264,0.83588016,-0.125985429,-0.591833472,0.010582657,176.1908905,283.6327955,10.08396664,down
0.686364412,-0.016644586,0.733527482,-0.003201511,-0.659334123,-0.150685772,154.2736057,277.5804625,30.96415375,down
0.757643521,0.001213963,0.663342834,-0.010226462,-0.339851588,-0.008048733,147.7563075,276.8170795,36.84067093,down
0.031517968,0.031563032,0.971619308,0.029785216,-0.753101945,0.07961043,7.266581909,9.099375234,186.3172916,down
0.166075453,0.009954495,0.948468089,0.096980385,-0.684684992,0.010888089,8.475565519,26.36431846,186.2111641,down
0.281237245,0.042974286,0.919711947,-0.009310164,-0.655058026,0.02371626,10.65712367,43.34999147,188.3593133,down
0.439312011,0.06142652,0.909476638,-0.025803525,-0.454999685,-0.019960605,16.85450265,57.78374872,194.4800643,down
0.540169477,0.043459874,0.844896972,-0.114989854,-0.548156619,-0.00071835,30.19271462,72.72928179,206.0783129,down
0.59253782,0.026221598,0.793476939,0.007794064,-0.360010147,-0.001023783,71.72337934,81.80345448,247.488862,down
0.692425549,0.045402214,0.729140997,0.076516405,-0.419264078,0.035628133,147.0750371,77.43806202,324.1188272,down
0.737520516,0.030591864,0.655057132,0.053608954,-0.298923612,0.02371626,164.6677876,67.27743846,342.5681227,down
0.769523323,0.033990961,0.628981531,-0.032381173,-0.007864125,0.01003577,168.9786478,60.09016017,346.6431749,down
0.764431953,0.023308087,0.633368134,-0.006418549,0.030613588,-0.003707917,170.9053896,53.89344714,348.7997013,down
0.157589853,-0.003859614,0.954316854,0.133164167,-0.775117636,0.145648628,185.9519311,299.9122167,9.735215473,down
0.337484717,-0.073091447,0.942863107,-0.007029414,-0.589109182,-0.000959024,184.5814127,296.874333,8.257566372,down
0.433735728,-0.00410084,0.910938859,-0.026577102,-0.552457273,0.023781018,183.6381772,294.0108445,8.319563999,down
0.447555155,-0.001447355,0.899241388,-0.00977831,-0.319412202,-0.013176329,182.4855008,293.3267532,8.937089086,down
0.529744327,0.022822501,0.858056605,-0.118206888,-0.260463715,-0.059907518,177.1875927,291.9197001,12.71765856,down
0.55617094,0.002427926,0.802250028,0.002744429,-0.385996521,0.017366935,176.1669438,290.8018304,12.98735455,down
0.61847949,-0.058617894,0.769107282,-0.0555932,-0.491370767,0.054629713,175.7141159,288.7286016,11.9426609,down
0.728549957,0.003399096,0.710619986,-0.031158593,-0.429673374,-0.015008925,171.1975987,284.6571532,15.81811194,down
0.774857104,0.008983325,0.636779845,0.032676827,-0.298031926,0.01339631,170.4607579,283.3835892,16.52857626,down
0.778736293,0.002913511,0.597300947,-0.053137831,0.005871248,-0.000960531,172.6490276,284.7344914,13.155647,down
-0.013082289,0.02646439,0.979661286,-0.008544669,-0.163032994,0.035996813,335.9554101,290.4820068,201.7851019,down
0.070794202,0.029863488,0.989896595,0.075143874,-0.405546486,-0.01012351,335.7941289,291.0993056,202.9171511,down
0.180137321,0.045402214,0.98404789,0.067508057,-0.347819746,-0.009207211,336.2480035,290.0098768,204.0492413,down
0.254568189,0.036176093,0.93969506,0.01344648,-0.713117123,0.015227398,337.1166328,291.3455817,203.1533527,down
0.40149045,0.039817981,0.914106905,0.0482658,-0.421123564,0.038745709,338.854139,292.0381561,202.7890304,down
0.475193977,0.021851331,0.881207764,0.065064594,-0.264436632,-0.027227735,337.7665287,290.745413,203.9564874,down
0.523198247,0.062640481,0.855863333,-0.075127773,-0.194480866,-0.004927019,338.5020479,287.1325367,203.6132703,down
0.56126231,0.034476548,0.791039944,0.045823544,-0.411338001,0.001792499,341.1209507,287.1022721,201.0336582,down
0.670120537,0.039817981,0.734989703,0.032079078,-0.616588771,0.03539009,344.9936185,290.7714497,197.359194,down
0.806617558,0.036904473,0.679670513,-0.040610474,-0.056115162,0.002097755,344.919154,288.6462978,197.12735,down
0.105706416,0.025978805,0.960652947,0.039718308,-0.555802941,0.073263556,351.3904373,14.4317799,191.0572653,down
0.244385481,0.043702662,0.974299967,-0.057409268,-0.411027879,-0.019282527,353.7340323,30.47555617,191.8016193,down
0.352758795,0.041760322,0.914837956,0.117298186,-0.740895152,0.06104625,356.3638792,48.4753142,193.6468359,down
0.435432851,0.05681346,0.883401036,0.019865185,-0.309318811,-0.021115124,0.161580358,61.60821752,196.9309684,down
0.514955163,0.050258063,0.817115545,0.115771025,-0.565271378,0.020423714,11.11009157,76.49509976,207.2815327,down
0.63666296,0.056085087,0.749611557,-0.011594374,-0.743949473,0.124270804,127.9705199,84.06822227,323.3674176,down
0.747218311,0.05948418,0.682594836,-0.067488544,-0.223492235,0.061962549,158.4624378,74.49317131,353.096397,down
0.7678262,0.035447713,0.634830296,0.012229368,-0.197530463,0.062267981,163.9671468,64.4249124,359.1097981,down
0.774129868,0.042974286,0.610704303,0.001855973,0.068784356,-0.021112934,166.4834705,58.46654907,0.696479566,down
0.776554286,0.037147261,0.632393301,-0.054943234,0.062661722,0.011567906,167.8677176,52.68274488,1.459279414,down
0.199775442,0.011411251,0.968938649,0.105714321,-0.553701282,0.003321225,152.168036,298.5255449,19.49833739,down
0.334817797,0.042003114,0.964308441,0.103881732,-0.371358037,-0.022335116,151.2991813,296.1493972,22.72213545,down
0.407794029,0.04224591,0.915569067,-0.00912834,-0.428168505,-0.020197088,149.1745143,293.5173087,24.95951589,down
0.460889697,0.028163938,0.882182598,-0.032027911,-0.071717829,-0.011336558,151.0110566,294.6840826,21.91659148,down
0.492892563,0.004855852,0.833443224,0.053187795,-0.368903756,0.022566464,151.8139453,292.5449356,21.35888775,down
0.58332485,0.033748168,0.809073567,0.088617973,-0.336527914,0.045168478,151.9205919,289.8956828,22.06736278,down
0.647573054,0.033990961,0.76277113,0.091061436,-0.437320679,-0.048904769,146.7761481,285.8782885,28.17447568,down
0.672787428,0.052685987,0.71159482,0.21292907,-0.2332917,-0.037909195,146.1760067,285.7930136,30.5743412,down
0.735823333,0.072352186,0.671872199,0.135654598,-0.471223712,0.060745541,143.1160682,283.0589708,35.4588656,down
0.772675157,0.098088197,0.64945209,-0.047281995,0.074872106,-0.046755802,147.7283311,284.788204,30.57990097,down
0.087038085,0.019180615,0.970644593,0.062979184,-0.662442207,0.13528204,352.5892994,349.0973626,196.9338235,down
0.235899866,0.042731494,0.942863107,-0.071716607,-0.719863534,-0.008576722,354.8844752,348.7829016,195.6329729,down
0.385488987,0.006555399,0.926047981,-0.281548798,-0.591887355,-0.065692618,356.6960706,346.5753682,193.2633618,down
0.460889697,-0.011578843,0.861224651,-0.039035313,-0.372586697,-0.035760228,357.0303676,342.2679683,191.9280598,down
0.56005007,0.012625214,0.850989401,0.279530883,-0.576004863,-0.180535287,359.0488629,339.2884349,193.5974673,down
0.581385314,0.035204921,0.771544218,0.062979184,-0.496897787,0.00211342,359.5612091,335.6688718,193.6526416,down
0.693637788,0.034233753,0.6979478,0.033963084,-0.726888537,-0.02140489,1.193246321,337.2670831,193.011478,down
0.785039842,0.062883273,0.619721055,0.090773553,-0.426342815,-0.029957004,2.192028192,334.6924569,192.6979041,down
0.801283717,0.061183728,0.595107675,-0.050631374,0.077300027,0.005476599,2.061138715,328.5095255,191.8288854,down
0.798374414,0.048558515,0.582435489,-0.029243201,0.026286047,-0.016507795,1.951670206,322.529893,190.9689236,down
0.137951732,0.040303569,0.962602496,0.004965253,-0.39062947,0.017700659,4.791713663,24.90804529,184.5603757,down
0.230808526,0.033505373,0.952367306,-0.079945013,-0.575110793,0.00853768,5.595966303,39.51203305,185.73204,down
0.328514218,0.038604021,0.934090078,-0.023745414,-0.417507559,0.001512729,6.857254648,53.3328013,186.669142,down
0.400278211,0.02913511,0.899972498,-0.036573585,-0.380550206,-0.036055483,12.11586596,65.97427251,191.2111631,down
0.480285347,0.021365747,0.86999774,0.004965253,-0.370776355,-0.013758902,24.41964066,77.09542558,203.6206606,down
0.585506856,0.051957611,0.830275178,0.277411163,-0.472790837,-0.071180239,115.5963618,82.85726388,298.2476791,down
0.637390316,0.086919747,0.759115696,0.013822798,-0.441636711,0.057406902,158.7597696,73.18585945,341.9692876,down
0.711821198,0.070895426,0.674309194,-0.053983245,-0.532044768,0.094669677,170.3718425,60.95154947,353.0613701,down
0.782857895,0.073566154,0.649208426,-0.130932495,-0.019832488,0.041213535,172.5067411,54.63945406,355.1601502,down
0.753764391,0.064582825,0.649208426,0.018110007,0.020783912,-0.008875104,173.6730778,48.82787149,356.9150723,down
0.071036659,0.025007635,0.978199124,-0.097954392,-0.470351756,0.164916053,200.8745694,332.1726909,353.0283965,down
0.226929367,0.022336917,0.983804166,0.197704405,-0.576336861,-0.069350764,200.3638215,324.1057816,354.1096235,down
0.326332211,0.039332394,0.941157222,0.041933753,-0.494175494,-0.036974903,198.7118037,318.8271382,355.9164275,down
0.412885398,0.059726976,0.915325344,-0.009684362,-0.254105449,0.000287875,197.0433387,316.9251115,357.4911989,down
0.487558752,0.043702662,0.869266629,0.05537279,-0.424536854,-0.045527019,195.25693,312.1232699,358.6808961,down
0.555443585,0.051472027,0.797376096,0.101798542,-0.529300213,-0.00734794,194.0157481,306.2334475,359.9362555,down
0.674242139,0.074294522,0.741569459,0.086221479,-0.632841885,0.004563932,191.45552,298.6943803,4.159226193,down
0.771462858,0.098573789,0.639704227,-0.01212782,-0.178052723,0.027165946,190.7938112,296.5958867,4.038838559,down
0.789403915,0.074780107,0.606074035,0.01993886,-0.079984993,-0.076675624,189.6596037,295.890574,4.585696801,down
0.790131271,0.07817921,0.603393376,-0.010909602,0.045233984,0.001820538,188.4656183,296.7276205,5.183961608,down
0.000727338,0.03132024,0.960409284,-0.089100353,-0.473696023,0.092228591,342.8734202,292.4892013,201.7329876,down
0.207533717,0.094931901,0.984779,0.041930243,-0.67497617,-0.075148486,349.868526,295.0814971,198.8556611,down
0.34039408,0.079150379,0.916300178,0.006194625,-0.671005547,0.033280097,353.6804302,298.2237325,194.8392503,down
0.470102608,0.095417485,0.902896881,-0.096736163,-0.330753565,0.018619332,354.8187995,296.8854526,193.2579113,down
0.499438614,0.058998596,0.853670061,-0.025875799,-0.328615546,0.018008467,355.2451775,294.9021295,192.684995,down
0.580173075,0.060940936,0.808342457,0.042541109,-0.321285158,0.017397603,356.5357771,295.3384967,192.2606627,down
0.6509673,0.06142652,0.758140922,-0.035649642,-0.370765239,0.03725072,357.6175491,295.3402657,190.5442088,down
0.708426952,0.051472027,0.660418451,0.243210346,-0.700632513,-0.063236609,1.245714127,299.2296896,189.1613687,down
0.787949204,0.086676955,0.613141298,0.053231254,-0.146272272,0.011594382,2.227031204,298.1086643,188.9997664,down
0.800556421,0.085462987,0.595838785,-0.030144356,0.022626139,0.001515365,2.32100244,294.1331732,188.2651249,down
-0.058746886,0.020151785,0.964308441,-0.007845197,-0.069605201,0.029913388,303.5235461,289.1208115,240.4278534,down
0.000727338,0.003399096,0.945300102,-0.161172375,-0.837157369,0.00089729,310.7220873,289.181812,233.3256997,down
0.171651706,0.008012155,0.936039627,0.132959232,-0.910766602,-0.046139333,322.0710238,290.839294,223.0810307,down
0.37676096,0.071866602,0.943594158,0.134180963,-0.495072842,-0.102949806,332.9954742,290.8828501,217.1691195,down
0.473254442,0.068467505,0.870972574,0.093558431,-0.454144835,0.023499303,336.7952212,291.1321452,213.9131956,down
0.586719096,0.084977403,0.822964251,-0.235392511,-0.449563384,-0.011014582,340.6901263,292.4578371,208.4850257,down
0.661150038,0.063368864,0.768132448,-0.040221054,-0.326168597,-0.02475905,345.4013056,292.4417725,203.8579687,down
0.694365144,0.05948418,0.682107449,0.187326252,-0.53691709,0.036632907,347.5331998,292.5510828,201.7474949,down
0.765644193,0.081821099,0.645796657,0.04041316,-0.367402017,-0.076682597,348.4280126,291.7701258,202.1085933,down
0.790616155,0.095174693,0.589258969,0.015370507,-0.019817796,-0.020783726,347.8833059,288.5009651,202.1749828,down
0.003879135,0.116783224,0.98404789,-0.220423475,0.289890885,0.00181829,170.2529562,340.5887663,348.5430321,down
0.062551044,0.019666197,0.912400961,-0.019754246,-2.064383745,0.180801809,178.1526164,324.1160337,345.6366535,down
0.39373219,0.013353592,0.89802289,-0.24852328,-0.730559528,0.098640427,181.9075712,316.8800288,342.7009494,down
0.484406948,-0.000723678,0.865611255,-0.047548614,-0.466665715,-0.114246108,182.0918224,312.4448318,342.6737635,down
0.567323446,0.003399096,0.820771039,0.054465879,-0.285544187,-0.036971651,181.5450657,310.1852618,344.1281669,down
0.582597494,0.01044008,0.819065094,0.24169609,-0.330137342,0.031139819,183.4343097,306.9789046,346.0694868,down
0.620419085,0.047587346,0.758384645,0.03675079,-0.478577584,0.095891535,185.9768067,303.6819928,345.6299684,down
0.707942069,0.023308087,0.68430078,0.027587812,-0.257749796,0.044884291,188.0827452,300.7402747,344.5208789,down
0.726610422,0.039089605,0.66992265,0.022700991,0.086747438,-0.053451996,185.2158006,302.8667619,347.3827418,down
0.682242811,0.030834658,0.684788108,-0.106191576,0.328650087,-0.058338922,183.8071561,307.627694,344.9998459,down
0.077097803,0.036904473,0.954073131,-0.034720339,-0.886666358,0.154547617,331.3628541,339.068245,199.9517835,down
0.259659559,0.050015271,0.964795828,0.021173831,-0.444399893,-0.055895459,333.1525635,336.7755007,202.6859492,down
0.390337944,0.10100171,0.965283275,0.160756543,-0.368347168,-0.029628256,335.465105,335.1454146,205.760955,down
0.429856628,0.102944054,0.891686738,0.061490934,-0.296265066,0.013437744,335.9494611,331.2730781,207.6221543,down
0.492650121,0.098816581,0.845628083,0.076762572,-0.427295655,0.062612392,336.7565145,329.4555136,208.0960464,down
0.558595419,0.100030541,0.810535729,0.043470409,-0.246174127,0.038177788,336.3878807,325.8307527,209.5317112,down
0.602235615,0.099302165,0.784216464,0.006513063,-0.207689613,-0.021381574,336.4564728,323.2802951,210.7164075,down
0.640057206,0.112655751,0.755460262,-0.023415407,0.05771891,-0.001222302,334.7644591,317.1073648,212.2422581,down
0.636420548,0.111927383,0.758871973,-0.01699991,0.037551533,-0.077574253,332.5062995,311.3121269,214.4798964,down
0.633753657,0.10779991,0.765939176,-0.022492206,0.04609308,-0.000910608,329.8736612,305.8929728,216.8397814,down
-0.050107639,0.070652634,0.978442848,-0.040818162,-0.68022567,0.04918034,5.937569677,33.23229907,203.2943005,down
0.107888438,0.068953097,0.97722435,0.018130332,-0.722680807,0.003060016,14.84543324,49.26780056,209.611761,down
0.203169674,0.067496337,0.94993031,-0.031349752,-0.47497496,0.01283386,25.78666546,61.488416,219.2190368,down
0.327544421,0.068710297,0.934333682,-0.006609708,-0.517735541,-0.000299743,50.0173421,72.48036921,242.3450055,down
0.436160207,0.076722458,0.882669985,0.045619272,-0.457259864,-0.08948607,94.49469728,74.30549821,285.5793926,down
0.418219209,0.101244502,0.798594534,0.135111034,-0.364408374,-0.108728327,134.4055553,70.02742971,324.4002549,down
0.600780964,0.096145861,0.788359284,-0.021266824,-0.142336458,0.007640374,147.299846,63.50850592,337.211709,down
0.635450721,0.100516126,0.767645061,0.073111854,-0.212891385,0.0256609,155.7995519,55.92358085,345.8363605,down
0.646603286,0.101244502,0.757653534,-0.038975783,0.04488501,-0.004882312,159.8760001,50.82444507,349.7160531,down
0.637875199,0.098088197,0.760821581,-0.066750087,0.134948939,-0.070532881,161.4708629,47.12166633,350.6020499,down
0.003151797,0.046616174,0.959434509,0.078330405,-0.706517935,0.066300936,173.3859094,305.5266425,2.851073785,down
0.16437833,0.074780107,0.975274801,0.020298205,-0.605419695,0.092873573,175.1568408,300.4819638,1.748348495,down
0.260871828,0.076722458,0.967232823,0.046259984,-0.383064806,0.035757679,175.5188545,299.2603093,2.436109484,down
0.316149473,0.0883765,0.942132056,-0.001387507,-0.406888545,0.047669549,175.8186588,298.7789449,2.174261802,down
0.3949444,0.095417485,0.925804317,0.004414894,-0.122205056,-0.042121358,175.2516165,299.4811157,3.134143291,down
0.400278211,0.08959046,0.88437587,0.043815702,-0.336007893,-0.023184534,174.6865823,298.7770939,4.130732778,down
0.483437151,0.101487294,0.872434676,0.026100606,-0.316460192,0.053479053,175.3292758,298.0446449,3.89906386,down
0.544533551,0.097359821,0.830275178,0.039845079,-0.354028404,0.029655308,176.0019948,295.300111,4.449790978,down
0.606842101,0.105857559,0.782997966,0.00655169,-0.059583269,0.021407083,175.619832,296.4091152,4.993313953,down
0.612903297,0.094446316,0.786166072,0.015097275,0.046088751,-0.008218886,175.9078611,298.0762619,5.437938778,down
0.154922932,0.063126065,0.976493299,-0.008115605,-0.313710868,-0.010662348,355.2540584,299.8468108,180.9916975,down
0.236384764,0.082063891,0.956510127,0.074656636,-0.501551926,0.044315524,355.5243162,298.6817103,182.1635394,down
0.326817095,0.096388653,0.937014401,0.087484807,-0.297522962,-0.008218886,356.3006944,296.6812436,183.2706857,down
0.378215641,0.112412959,0.90557754,0.114973739,-0.328371644,-0.076024927,359.646188,294.3315629,180.9914379,down
0.447312713,0.120182328,0.860006213,0.059995871,-0.440159976,0.062641479,359.6848099,293.8071136,181.8305677,down
0.567080975,0.134992674,0.818821371,0.108559668,-0.514990985,0.03331995,359.8825439,295.919657,182.8383074,down
0.678363621,0.155630052,0.759603083,0.092677161,-0.38426581,0.036374275,1.148946354,297.4630953,184.0351068,down
0.728065073,0.159271926,0.67674613,0.007766891,-0.175960764,0.004609284,4.282213567,295.7376871,181.8372066,down
0.721518993,0.152230948,0.657250404,-0.003228124,0.008826852,0.00216543,5.508616721,291.8822297,180.8945039,down
0.72636795,0.156844005,0.672359586,-0.01819161,0.097998425,-0.023181403,7.477262509,287.9027088,179.0975731,down
0.231535852,0.080364339,0.976005912,0.023342811,-0.029359702,0.004001504,9.817781361,290.6363417,185.7687318,down
0.209958166,0.081335515,0.954316854,0.020588193,-0.021108013,-0.009434715,11.76112642,285.0460914,183.2934439,down
0.219413549,0.08424902,0.964064717,-0.001402497,0.01065404,-0.003936475,15.30543965,279.5971236,179.1073676,down
0.222807795,0.081821099,0.961140394,0.010196723,-0.051031616,0.014992973,25.55746138,275.0163002,168.6132737,down
0.231535852,0.080849931,0.945543826,0.008668881,-0.173498303,0.00582971,60.7503321,272.4321254,132.8572607,down
0.3040272,0.085462987,0.937745452,0.060897857,-0.550402164,0.066916235,53.10661276,273.1318168,140.8964344,down
0.447312713,0.110713415,0.859275103,0.169631869,-1.107816696,-0.030211339,26.13698586,281.9943902,169.8012348,down
0.645148575,0.152230948,0.752292216,0.103353001,-0.697926104,-0.02685158,26.55741986,286.8467752,170.0329558,down
0.716670156,0.166555703,0.627763093,-0.08019948,-0.107204445,0.008579317,33.1171011,284.3348297,163.2167139,down
0.733156443,0.163642198,0.671384811,-0.037735272,0.047331885,0.077905506,40.51710221,281.0124891,155.1787834,down
0.150316477,0.105614766,0.993064702,0.125671178,-0.889735401,0.019262446,17.93674612,44.83121703,195.916658,down
0.277115673,0.105129182,0.902165771,0.145524293,-0.849418283,-0.007310193,27.38493826,62.75451451,205.5832335,down
0.444160908,0.151259765,0.874871671,0.12078426,-0.629201353,-0.151779816,56.8603891,75.17116321,236.3949955,down
0.556655824,0.171897143,0.804930687,0.130252659,-0.652414262,0.059274118,124.1672247,76.9976924,304.8781058,down
0.684667289,0.180152088,0.708426714,0.071915038,-0.385466158,0.019873312,153.5600559,68.2771186,335.0257019,down
0.721034169,0.193748474,0.685762942,0.014492489,-0.108124241,-0.077553183,162.9250102,60.60751968,345.1094739,down
0.72636795,0.183551177,0.658225179,-0.011159752,0.046717528,-0.007912724,167.0677522,55.16000327,349.4387346,down
0.721518993,0.182822809,0.663586497,0.002584733,0.01525389,0.000335078,169.9805273,49.65702572,352.7298561,down
0.722246349,0.189621001,0.658225179,0.012054004,-0.003075223,-0.002412488,172.0574922,44.48646665,355.0894573,down
0.718367219,0.186464697,0.663586497,-0.00229862,0.010965779,-0.000884101,173.548864,39.90210515,356.9303053,down
0.097220808,0.010925665,0.98404789,0.042901799,-0.109365493,-0.00760298,167.5846745,1.297109059,5.580045559,down
0.255780458,0.031563032,0.954073131,0.111624144,-0.669834375,0.041877102,167.3011261,349.532228,6.157044572,down
0.347909898,0.063368864,0.90557754,-0.001385927,-0.738862097,-0.098927334,166.2049627,340.0844115,6.114200076,down
0.511075974,0.073323362,0.85635072,0.070696168,-0.680524468,0.016831631,165.5320661,331.4389646,8.386658654,down
0.671575189,0.126009345,0.766670287,0.067030981,-0.479244411,-0.1126718,163.5116005,325.0307428,11.87622877,down
0.706487417,0.131836355,0.702578008,-0.012377176,-0.034830809,-0.002104945,163.9621198,323.7313198,11.91437964,down
0.704062939,0.126737729,0.700384736,-0.027032921,0.025334699,-0.007595529,163.7093755,323.5106296,12.32423795,down
0.699214041,0.128437281,0.699897349,-0.009926219,0.043956365,-0.002707847,164.5053247,323.4629071,12.07052801,down
0.69121331,0.123338632,0.698678911,-0.00442883,0.018600589,-0.003012161,165.1595339,323.3125849,12.07041361,down
0.690728426,0.128437281,0.700384736,0.000767287,0.026840143,-0.011563233,165.8825094,323.227368,11.66355973,down
0.128738791,0.064825617,0.971375644,0.034970786,-0.118528768,-0.012782814,159.9512005,312.2903398,19.0137201,down
0.219656006,0.085705779,0.987947047,0.011757907,-0.434040666,0.002794249,158.3056986,307.8098074,21.41449744,down
0.273236543,0.075265698,0.952854693,0.012673471,-0.046125386,0.006453526,159.4829637,308.7273989,20.08356849,down
0.265235841,0.07817921,0.9491992,-0.005648624,0.004268352,-0.008811314,161.2392512,310.795184,18.28252445,down
0.269842297,0.072352186,0.943106771,0.005956799,-0.069022849,-0.002396445,162.4962656,312.3029824,17.07212613,down
0.364881098,0.070409842,0.923123658,0.048106499,-0.408358485,-0.052487396,162.0477817,310.4715799,17.38197254,down
0.376033604,0.073566154,0.891930461,0.071319379,-0.523812056,0.027841385,161.2906142,307.8808892,18.62950659,down
0.512530625,0.113384128,0.83514905,0.099419177,-0.603835404,-0.022249565,156.9432944,303.3012473,23.08042156,down
0.629389584,0.127951682,0.775443316,0.075290009,-0.347577393,-0.019806104,154.1869306,299.102088,26.3754124,down
0.645390987,0.124795385,0.751561105,-0.008395184,0.016189877,-0.011557151,155.8838365,300.0783884,24.80408127,down
0.035397101,0.097359821,0.987703323,-0.002590735,-0.012518995,-0.010333683,155.6122955,301.0007918,24.43649757,down
0.047519401,0.093475141,0.985022664,0.006877739,0.003366143,0.002798392,158.5233494,303.8206012,21.53476171,down
0.051883429,0.094203517,0.985266328,-0.00106601,-0.001826879,-0.001783802,160.9880505,306.7913579,19.38742878,down
0.061338816,0.094931901,0.988434374,-0.019081518,0.024740523,0.004324504,162.8732237,309.7914707,17.35241661,down
0.07443089,0.088619292,0.967720211,-0.052068241,-0.598952889,0.084958717,163.4261685,307.692171,16.64182421,down
0.178440198,0.092746764,0.98136723,-0.020913152,-0.147511691,-0.034768309,163.4926809,308.0455275,16.52386856,down
0.220140889,0.081092723,0.917274892,0.093013212,-0.672244966,0.054112583,162.5833915,303.5309158,17.11688948,down
0.400763094,0.090561636,0.935795903,-0.039239109,-0.712867498,-0.044847585,158.568497,296.8519915,23.79601195,down
0.529501855,0.125766546,0.810779393,0.104619652,-0.603217185,0.089542769,154.0474172,291.3261977,28.42254133,down
0.646845698,0.150288597,0.773250103,0.068578601,-0.242501229,0.034259465,153.8086884,289.5492898,29.67571711,down
0.089462541,0.055356707,0.985022664,0.024286743,-0.003040913,-0.003002709,149.5260778,289.1966813,36.57864438,down
0.095038801,0.060940936,0.985510051,0.001682553,-0.011284001,-0.000559364,155.2573989,292.4394229,30.67552362,down
0.101099946,0.058027428,0.974543691,0.009012938,-0.224170536,0.039452311,158.0369307,293.8986518,27.65345519,down
0.223050252,0.057056256,0.932384133,0.092701472,-0.602907002,-0.057064399,151.8511152,291.67242,33.72449616,down
0.382337213,0.10245847,0.952854693,0.075902678,-0.57877779,-0.037211277,142.9151104,287.0768843,43.14191659,down
0.477618456,0.097602613,0.860249877,0.117746957,-0.520745635,0.037925147,135.240464,284.3969093,51.08468893,down
0.563686728,0.122610249,0.784703851,0.05940932,-0.508528292,-0.039349306,122.7536214,282.6808106,63.20522503,down
0.645875931,0.154658869,0.779098809,-0.052370835,-0.003336858,0.012572049,126.7181637,282.8581769,59.23517075,down
0.634965897,0.135963842,0.75935936,-0.017241864,0.039412826,0.000661011,137.2992469,284.6275443,48.51482001,down
0.627934933,0.132321954,0.754729152,-0.008687023,0.040931128,-0.003308907,144.5582763,286.448903,41.20964241,down
0.144255325,0.120910697,0.980148733,0.008416098,0.026880667,-0.030182134,113.8228281,284.5125444,65.51106958,down
0.150801361,0.10488639,0.981123507,-0.025801022,0.003059227,0.001588643,126.9845138,286.8202263,53.29820298,down
0.181834444,0.115326472,0.958947122,0.08262755,-0.513121903,0.044043779,123.7829719,285.5485953,56.73290021,down
0.286571056,0.110470623,0.934090078,0.038950693,-0.397362947,0.0339645,123.2123233,284.681373,56.78333091,down
0.398581088,0.125280961,0.88364476,0.009934597,-0.776710272,0.071227282,103.7261965,281.3168218,76.90651621,down
0.553746462,0.143733203,0.801275194,0.177617103,-0.799617708,-0.023456832,67.8173171,282.905599,113.7596693,down
0.635935605,0.166312903,0.744981229,-0.036789488,-0.088250905,-0.011848375,75.11277876,282.5637138,106.7730756,down
0.633753657,0.171897143,0.76009047,-0.016016314,0.072083041,0.004644226,93.52303457,281.840588,88.62429312,down
0.624540687,0.164613366,0.757409811,0.014831565,0.041528001,-0.004517742,110.0897813,282.2660883,72.39603003,down
0.612175941,0.167041287,0.76009047,0.014221169,0.035717368,-0.012152444,123.4620077,283.4216334,59.27466973,down
0.021577686,0.118725568,0.980879843,-0.025790505,-0.146015048,0.053821001,346.7554905,287.7702851,188.9426114,down
0.089220099,0.115569271,0.973325253,-0.022125313,-0.551629543,0.035800479,345.5307155,287.9509299,190.376473,down
0.266932964,0.105614766,0.951148808,0.066450149,-0.795670211,0.044352591,347.5348467,292.7883568,189.1976097,down
0.367790461,0.131836355,0.912644684,0.282696456,-0.404716492,-0.114472374,356.9795354,293.2096906,184.2212295,down
0.48852852,0.177724168,0.856107056,0.026133038,-0.55437845,0.104522817,357.1861036,294.1058319,185.0461251,down
0.584294677,0.171411559,0.795182824,0.166937485,-0.470079035,0.045574322,357.821124,295.3670469,186.5515807,down
0.619206846,0.178695336,0.75253588,-0.008987185,0.04364479,-0.009705996,358.8859253,290.4757913,185.6195605,down
0.56005007,0.182337224,0.76009047,-0.004710734,0.03295188,-0.001459193,359.9457644,285.6932041,184.5506222,down
0.621873736,0.177238584,0.758628249,-0.00256877,0.017673839,-0.001764001,1.897994738,281.3675428,182.5694439,down
0.6158126,0.175053447,0.762283742,-0.009284075,0.008507557,-0.005428928,5.218848934,277.4768758,179.3043502,down
0.059884142,0.143976003,0.988921821,-0.016917175,0.00301088,0.003733218,1.328016305,276.9030784,181.1194493,down
0.062793493,0.142762035,0.984291553,-0.00347916,-0.096235737,0.02968966,12.58516142,272.2073507,170.040674,down
0.088007867,0.140576899,0.980148733,0.000183932,-0.084304847,0.021743264,162.0573303,272.1798729,20.78666987,down
0.162438765,0.148346275,0.968938649,0.037141275,-0.629807532,0.035487734,105.2861776,271.1366024,77.78479657,down
0.314694792,0.152716532,0.910938859,0.2020749,-0.925466299,0.119787142,5.057260319,275.7360655,180.0320832,down
