acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
-0.696816981,0.091290005,0.657737792,-0.002521604,-0.091079928,0.0561455,348.9011484,60.1631544,183.6173178,up
0.065217957,0.026949978,0.965039551,-0.012826905,-0.179524392,0.014558902,192.290292,77.40615137,18.40806332,up
0.056247454,0.04418825,0.996476471,0.040012941,0.444169015,-0.102116361,186.1070994,77.52957289,12.90307685,up
-0.057512704,0.033019789,0.971863031,0.00763708,0.376057535,-0.169311538,174.9474955,77.96128866,1.94905958,up
-0.131316558,0.006069814,0.979417682,-0.05192228,0.537631452,-0.062715553,170.5485122,78.31446408,357.2255648,up
-0.215487525,0.01044008,0.960409284,0.08246807,0.660415351,-0.043778729,168.1861956,79.70938678,355.5134618,up
-0.330266088,0.007040984,0.900216103,0.109040707,0.469519913,-0.057217766,162.4592186,81.21561425,350.3441496,up
-0.411721855,0.055842295,0.886569142,0.12309061,0.465243876,-0.103643522,153.7212893,82.45610638,343.9775544,up
-0.493671268,0.025250427,0.865123808,0.330784798,0.616433024,-0.133270487,132.1170048,84.47050675,324.1328667,up
-0.644241035,0.077208042,0.737426698,-0.081243813,0.590165854,-0.074321993,63.77888579,86.22389144,256.036912,up
-0.698051214,0.06021256,0.684057057,0.012520421,-0.018303595,-0.006414849,113.6978902,85.84225462,305.6919877,up
0.072006434,0.074051738,0.983316779,-0.021077165,-0.212558731,0.1887566,192.7208535,41.93411716,27.74865437,up
0.12316253,0.11896836,0.990627706,0.227544993,0.037896007,0.519540131,199.1935506,35.00320319,32.83514406,up
0.010182728,0.118725568,0.964552164,-0.235796303,0.438318193,0.15393728,205.537321,37.96235192,33.35577523,up
-0.111816548,0.058513008,0.982829392,-0.09835162,0.707098842,-0.004887686,209.6439176,44.18975982,32.9717171,up
-0.285095185,0.053899955,0.922879934,0.207081005,0.552244544,-0.121257514,211.0706211,50.06647165,35.37170556,up
-0.412956059,0.081578307,0.87072885,0.321312815,0.55346626,-0.138667166,212.1512937,55.85686015,40.21362325,up
-0.52255106,0.121153489,0.820771039,-0.03665423,0.474359244,-0.079107806,214.6130578,60.82988331,41.87290159,up
-0.595120788,0.100516126,0.755703926,0.252285033,0.224515349,-0.01832672,214.134726,62.20670602,43.21556311,up
-0.712367713,0.156115636,0.675040305,0.038787629,0.610887587,-0.099266365,221.4257617,67.2493937,49.58274741,up
-0.744456291,0.141062483,0.612166464,-0.059093066,-0.069958217,0.025986508,217.2634444,66.56363588,45.36282432,up
0.083643839,0.010925665,0.991115034,-0.071921229,0.247386292,0.051948283,324.1365925,57.22812649,141.1736581,up
-0.064424105,-0.003859614,0.936770737,-0.038018212,1.01463306,-0.083052941,333.984098,52.96226696,147.2937398,up
-0.230050817,-0.016162137,0.959190845,0.033453017,0.630704224,-0.028685931,337.9540191,53.20957786,149.9476918,up
-0.33224079,-0.005065744,0.909476638,0.076213591,0.310916275,-0.008221947,337.8828605,56.46645794,150.8102627,up
-0.384569943,-0.000482452,0.90557754,0.257029712,0.41170904,-0.002724159,339.5123643,58.8701108,153.9829265,up
-0.436899096,0.036661681,0.883401036,0.10706228,0.272126317,0.011020308,338.1051678,62.04130616,154.6071512,up
-0.53242451,0.024036465,0.754729152,0.087209165,0.355814874,0.00766055,338.0095998,61.87463588,155.5152385,up
-0.621779025,0.066767953,0.753754318,0.21640715,0.541823328,-0.035710882,341.6393655,60.02030782,161.8058154,up
-0.704715788,0.076236866,0.662368,0.109811172,0.823126733,-0.039376073,345.8669034,54.76428943,167.755921,up
-0.785184205,0.090318836,0.575368285,-0.000258356,-0.010731077,0.003660307,344.7380055,58.03846013,168.2218629,up
0.084856071,0.067739129,1.00451839,-0.019195179,0.627928555,-0.126453996,14.64082467,345.6126573,177.7791827,up
-0.12884821,0.064582825,0.96016556,-0.214672059,0.818518519,-0.156080961,19.7301523,324.2138386,170.9287898,up
-0.253500223,0.02646439,0.937989175,0.043723941,0.565009415,-0.084915154,26.50568459,308.723294,164.8333104,up
-0.373215497,0.049529687,0.918006003,-0.019806044,0.574172378,-0.051928431,37.56963311,295.6571182,153.5912288,up
-0.427025676,0.029620694,0.869754016,-0.003312685,0.401908398,-0.021385169,58.56853745,286.9731883,132.3021576,up
-0.495399117,0.03132024,0.844409585,-0.05767969,0.332880616,-0.033602472,96.52843392,283.8474752,94.17425896,up
-0.565006793,0.01602431,0.801518917,0.015318707,0.347541392,-0.064145729,132.5761711,287.6454019,57.58660897,up
-0.641032219,0.008740533,0.732552767,-0.081198007,0.740022302,0.015877612,158.412837,300.0125727,30.24262281,up
-0.766671538,0.027678354,0.636536121,0.037309855,0.558289886,0.042755682,168.8446122,312.7907467,21.08363113,up
-0.791848779,0.032291412,0.581460714,-0.02681965,-0.12385907,0.012872411,170.3286894,318.4517988,19.44616158,up
0.049458966,0.124309801,0.99160248,-0.074772574,0.574665308,-0.107468046,167.3085846,54.16045289,355.7665109,up
-0.027398758,0.128194481,1.009148717,-0.230543211,0.806488693,-0.051573873,166.1240796,57.9631573,353.9218514,up
-0.201664731,0.078422002,0.954560518,-0.208552063,0.399041563,-0.053711902,164.31285,60.63488824,349.5108776,up
-0.273247063,0.037875641,0.948955536,-0.015518645,0.643082261,-0.049130414,160.7202115,64.68999204,346.1918702,up
-0.388519317,0.034962133,0.914106905,-0.045145608,0.303746611,-0.011562198,159.9930012,65.99953738,345.8018416,up
-0.454918087,0.013110799,0.871703684,-0.06530416,0.370025486,-0.005148114,158.8838878,67.7309357,344.5108146,up
-0.517614305,0.014810347,0.837098718,-0.056141183,0.517549455,-0.017670851,156.2003611,71.59915869,341.7820396,up
-0.624987841,0.008012155,0.748636723,0.012275726,0.273814201,0.013788709,154.263579,74.22684858,340.2555333,up
-0.705703139,0.025007635,0.6801579,0.031517982,0.652245224,0.004014865,146.088307,80.25082954,333.6067113,up
-0.805177927,0.05754184,0.560502708,0.006986067,-0.113280594,-0.009248847,151.9117127,79.31201321,340.1070092,up
0.024244592,0.013596384,0.973081529,0.012789287,0.428862333,-0.226106018,16.16729511,31.62470476,205.7590562,up
-0.107620336,-0.003859614,0.971863031,-0.067234062,0.67351383,-0.227633178,16.90601935,30.32901105,205.4737456,up
-0.213019162,0.03204862,0.961384058,0.279737413,0.497279227,-0.220913649,18.63584501,31.83741734,209.953694,up
-0.376918018,0.018695027,0.877796054,0.084565952,0.437414408,-0.146998972,19.50484656,32.09606295,212.3498336,up
-0.457880139,0.037632849,0.86317426,0.026533756,0.331429303,-0.012914039,20.39787331,34.46198925,213.9903358,up
-0.521070004,0.02840673,0.837098718,-0.062958002,0.398013592,-0.095686279,20.5820596,35.95516422,214.2595682,up
-0.588456154,0.001213963,0.784216464,-0.024778929,0.497890055,-0.090493925,20.36526769,37.06449964,214.4235064,up
-0.704222143,-0.007960455,0.661149561,-0.051046133,0.44657743,0.019767251,17.06076241,37.38678895,212.2273273,up
-0.712367713,-0.015920909,0.640191615,-0.00278778,0.423975408,0.028013933,16.39401983,39.70655683,212.1470999,up
-0.811101913,-0.01061394,0.51151973,0.047066502,-0.013782545,0.026575496,17.84334499,44.79842529,213.6911052,up
0.030063294,0.040060773,1.010123372,0.011330888,0.57875675,-0.183867589,2.532775444,326.0943911,213.5614409,up
-0.108360849,0.038846813,0.969913483,0.039125256,0.506063759,-0.222352087,357.0842292,310.5858968,215.9393029,up
-0.198949531,0.03034907,0.963089943,0.141139746,0.473077059,-0.066886887,348.3916837,297.4649736,223.2988591,up
-0.320886344,0.084977403,0.926779091,0.007971127,0.4013004,0.001530021,323.793659,286.7728042,246.1544616,up
-0.384076267,0.069681473,0.895829618,-0.017379781,0.277294755,0.02352117,287.9378296,283.0052378,279.8542939,up
-0.4292472,0.074780107,0.884619534,0.023853622,0.38327986,-0.066276021,244.7259275,285.5405766,322.0155217,up
-0.533905506,0.066039577,0.825888634,-0.031124249,0.658780098,-0.070552081,219.2427103,296.6907375,345.4691055,up
-0.631652415,0.070895426,0.74230057,-0.161849409,0.659390926,0.036960207,210.3611011,308.5094578,352.1868006,up
-0.717304409,0.047101758,0.654569745,-0.16490373,0.31364122,0.141418159,206.6579091,317.7319002,353.3271391,up
-0.773582935,0.015781516,0.595107675,-0.076328278,0.411379665,0.254122823,206.2382077,328.0750333,351.0549794,up
0.000484892,0.036661681,0.977955461,-0.065027267,0.397940636,0.015579922,173.5165436,56.91688843,326.2320843,up
-0.050107639,0.040060773,1.015241027,0.179013401,0.87166661,-0.179286093,164.5668237,59.83251177,321.6504822,up
-0.206601441,0.087890908,0.950661421,-0.017379781,0.520419121,-0.17531547,156.3800497,60.94110611,317.6334533,up
-0.322614193,0.03034907,0.93969506,0.200088248,0.536912501,-0.167374223,150.9122237,61.40407,316.2836167,up
-0.400367409,0.072352186,0.884619534,0.066919625,0.407409042,-0.113007218,147.884114,61.63245786,316.2603599,up
-0.481576353,0.079878755,0.855132222,0.076082602,0.654198587,-0.119726732,138.4601469,64.62699038,310.4012153,up
-0.600551128,0.071381018,0.76009047,-0.041814391,0.458721727,-0.076355301,131.5042549,66.43218206,305.4953022,up
-0.654855013,0.052928779,0.715981305,-0.056169726,0.504842043,-0.032678433,126.7845532,67.89447092,302.1111483,up
-0.718785465,0.042488702,0.641410112,0.023548193,0.388166785,-0.033289298,123.1074935,69.23658943,299.9461696,up
-0.783950031,0.021608539,0.545880914,-0.080298901,0.254081845,0.043068856,118.4530884,71.23080659,294.5724568,up
0.032245304,0.021365747,0.999888182,-0.068387032,0.510950685,0.001530021,12.54519201,13.84274098,198.7513231,up
-0.086639315,0.024764843,0.979173958,0.188481808,0.599220753,-0.089183472,13.30251399,15.19070784,202.5967196,up
-0.210797638,0.048801307,0.96284622,0.116705135,0.503314853,-0.106287695,13.34908478,17.60012366,204.9674646,up
-0.30977875,0.066767953,0.934821069,0.034849197,0.468800992,-0.095292121,13.736739,20.32059825,206.5781325,up
-0.428753525,0.073323362,0.88437587,0.029962279,0.573258936,-0.138358116,13.98794311,21.5217963,208.6431309,up
-0.582532108,0.039332394,0.764477015,0.052258857,0.772095621,-0.036954492,11.41684476,19.57640816,209.2634077,up
-0.723228455,0.050500855,0.670653701,-0.060140349,0.71284169,-0.065359727,8.117063404,16.77123581,207.4264693,up
-0.779506981,0.050743647,0.603149712,-0.044114619,-0.180517316,-0.005702877,9.753257418,23.92779703,208.5393394,up
-0.789133549,0.042974286,0.602418661,-0.143685654,-1.047945976,0.168699145,13.60106498,37.29020666,209.5593598,up
-0.63930434,0.128437281,0.736208141,0.155943751,-1.389114261,0.167477414,27.0509181,56.5199315,221.1779078,up
0.157832295,0.025493219,0.983316779,-0.024681799,-0.089843854,0.010307174,80.53830537,70.89766411,259.3985877,up
0.154195607,0.02743556,0.956997514,0.013407975,-0.050508395,0.001437985,99.81926004,71.41393079,279.0353406,up
0.159529418,0.025736013,0.976005912,0.060711015,0.085729882,-0.091773167,113.0138126,69.92769529,293.6276162,up
0.16437833,0.026707184,0.978199124,-0.090669498,0.0726083,0.035758689,127.2011401,67.58483795,307.3069928,up
0.076128013,0.017481066,0.989896595,-0.0448546,0.763496876,-0.057703696,114.9532585,71.3021889,296.4575412,up
-0.09379755,0.012139629,1.002812624,0.050134946,0.91438061,-0.083360039,93.74377945,73.49895532,281.8348234,up
-0.273987561,0.021365747,0.943350494,0.112748623,1.069845796,-0.101685993,63.27961262,73.0277474,254.8014742,up
-0.565500498,0.043702662,0.820527315,0.111221462,0.799232543,-0.07297533,45.30418373,70.99323895,239.3207617,up
-0.617089152,0.038604021,0.744006515,0.071209803,0.633382618,-0.023495242,33.7742575,69.09335353,229.5014495,up
-0.72816515,0.050258063,0.643847108,0.013702363,0.143370375,0.014615837,33.55510747,70.59542141,229.8641872,up
0.156620055,0.027678354,0.976005912,0.077340625,0.129512057,-0.05024641,19.49688256,56.90552299,231.2146522,up
0.147164658,0.016509894,1.011829376,0.080700383,0.337511659,-0.025200933,22.77341993,60.84607769,234.902162,up
0.055035222,0.057784636,0.990627706,0.150339022,0.554063439,-0.089647219,23.08741739,63.20229488,236.5242637,up
-0.116506428,0.067739129,0.960409284,0.208982095,0.407150298,-0.084149428,21.54620569,64.52897716,237.057155,up
-0.177968502,0.111927383,0.978442848,0.205927759,0.486562788,-0.149512008,22.02132389,65.5875472,239.5845846,up
-0.30706355,0.109499447,0.928972363,-0.053384535,0.748013139,-0.130575195,16.05984429,65.0908217,232.5593252,up
-0.427272499,0.086919747,0.866829693,0.064817891,0.518022358,-0.138516441,13.33476785,65.36363311,228.8891504,up
-0.568462491,0.078422002,0.763745964,0.051989719,0.415091544,-0.037112806,8.480482402,65.41475708,224.0293888,up
-0.631652415,0.084734611,0.741813183,-0.003489155,-0.076012805,0.001797884,11.93949083,68.85330653,226.8915522,up
-0.628443539,0.097602613,0.771300554,0.012795404,0.011830619,-0.001535463,16.04046021,71.90816328,230.0852941,up
0.167287678,0.036418889,1.021820903,0.100149125,0.682866096,-0.043990597,321.4885521,355.4886673,203.4545641,up
0.00654604,0.065311208,0.995501637,0.043644097,0.645603299,-0.016196229,316.2369153,339.7548036,208.7714292,up
-0.163898885,0.073808946,0.963089943,0.018293191,0.604980826,-0.071479537,308.8334205,325.2218276,216.1015882,up
-0.242639437,0.088619292,0.946274877,0.109617546,0.348417372,-0.149364859,300.7489627,314.7921458,225.188868,up
-0.336930662,0.091532797,0.916300178,0.046698425,0.308711141,-0.101411931,288.4346986,305.125345,237.6913791,up
-0.379139543,0.111441791,0.918249726,0.036924582,0.200893417,-0.047350354,273.0477508,299.3506044,253.8371676,up
-0.432209194,0.09104722,0.876090169,0.043733791,0.08907754,-0.039826699,255.2618426,296.7750084,271.7695219,up
-0.416164905,0.095174693,0.858787715,0.049424682,0.15399763,-0.014638277,240.8264086,296.8592178,286.4735327,up
-0.524772584,0.083520643,0.821745753,0.057671357,0.582825065,-0.090996429,215.4281179,301.4712347,311.3776694,up
-0.639797986,0.092018381,0.721099019,-0.013494443,0.404757798,-0.050373893,199.752301,309.943596,325.547351,up
0.169469699,0.050015271,0.969182372,-0.014215576,-0.039110005,0.008548724,207.0097732,306.866367,318.6259925,up
0.178197742,0.05754184,0.982829392,0.015814763,0.148842111,0.00483736,202.6883535,308.5819569,323.4043826,up
0.103524402,0.074294522,0.986241162,0.060407925,0.467713773,-0.025705902,194.1080786,315.3018453,332.5270855,up
0.013092079,0.093717933,0.992820978,0.087896869,0.403267473,-0.049835078,188.5373626,321.5656171,338.7573399,up
-0.080962092,0.101487294,0.975518465,0.127603114,0.486650586,-0.057165463,184.6178449,328.0363539,343.3216548,up
-0.136006445,0.132564738,0.984535277,0.1198093,0.217609018,-0.050688945,182.8287452,331.8075848,346.4975817,up
-0.224620447,0.138391778,0.946274877,0.049865223,0.351999372,-0.038777072,180.5134203,337.9598487,349.3223149,up
-0.290278733,0.145675555,0.938476563,0.051392384,0.37276879,-0.105055951,178.4175048,343.1349003,351.5167924,up
-0.344582587,0.142276451,0.907283366,0.027568638,0.181567967,-0.039998803,177.1285935,347.4738753,353.2956114,up
-0.357911706,0.154416084,0.916543841,-0.012393888,-0.041583568,0.003785834,176.6559854,349.8230608,354.7946104,up
0.129951015,0.055842295,0.993064702,-0.020029705,0.087614432,-0.03042262,173.5127733,348.2519747,345.6328747,up
0.065217957,0.047101758,0.99160248,0.013567884,0.318826914,-0.038974732,172.0470557,352.7804141,346.9257014,up
-0.040481046,0.063611656,0.986728549,0.080152199,0.623648703,-0.093341738,169.5682024,0.539489055,348.6834369,up
-0.20289889,0.07817921,0.937745452,0.062131669,0.32157582,-0.051802903,168.0522966,5.888629664,350.2327202,up
-0.265595168,0.067739129,0.943837881,0.037086193,0.346621275,-0.050886605,166.9691515,10.62704693,350.7964132,up
-0.363095254,0.071866602,0.897291839,0.029689483,0.180402532,-0.062292308,166.0661186,13.04543592,351.0812397,up
-0.396418065,0.066525161,0.885106981,0.102048635,0.088001758,-0.047005396,165.5220394,15.16566153,352.356232,up
-0.420361102,0.080121547,0.898997664,0.000794273,0.098580033,-0.031422205,165.2390373,16.73292869,353.1623851,up
-0.427519351,0.067253545,0.865123808,0.040540043,0.09494935,-0.003198105,165.2188063,18.03645151,353.8586529,up
-0.452943414,0.072109394,0.86658597,-0.030338403,-0.041781686,0.013071069,165.4991309,19.17724678,354.4843542,up
0.161226541,0.059241388,0.980392396,-0.011401579,0.135063797,-0.047404591,142.5327154,39.30899884,338.5972846,up
0.097948149,0.056327876,1.011585593,0.045408886,0.862298846,-0.074893534,141.5048813,43.2043411,339.2016915,up
-0.111076042,0.080849931,0.983804166,0.100081325,0.786246121,-0.20042634,137.527184,50.07453469,337.8059372,up
-0.266582519,0.086191364,0.947249651,0.131235451,0.789605916,-0.14239414,133.1664497,55.40677458,335.5126261,up
-0.432949722,0.096145861,0.885838091,0.163916737,0.57122159,-0.166828752,128.4618427,60.16760768,333.4855232,up
-0.539335907,0.101487294,0.801518917,0.027693797,0.542510927,-0.063592523,123.0440547,65.10248766,329.8758229,up
-0.625481486,0.098573789,0.753266931,0.06220768,0.428279102,-0.084056512,118.8944689,69.64488448,326.4689792,up
-0.690646112,0.089347668,0.659443676,-0.077680461,0.287474662,0.024372075,117.976751,72.36696075,324.991681,up
-0.788146257,0.090804428,0.593889236,-0.031815387,0.021449877,0.018404171,125.8034785,72.9403483,330.2556224,up
-0.695336044,0.094446316,0.615090847,-0.027076486,-0.020351928,-0.068991937,132.8324261,71.43386811,336.2962127,up
0.256750226,0.06142652,0.970888257,0.004918333,0.041660659,-0.004464803,139.7942467,67.73954174,342.7887071,up
0.18838048,0.063611656,0.957728624,0.00888896,0.470793486,-0.046309073,139.2721471,68.04178444,342.5821246,up
0.040730912,0.06069814,0.986241162,0.046762601,0.47109893,-0.037451528,138.1445785,70.10547145,342.1616103,up
-0.086886145,0.080364339,0.975274801,-0.000274021,0.465601146,-0.08387728,135.6532123,72.68476262,340.7805119,up
-0.20067738,0.073566154,0.962358892,-0.005466375,0.509277999,-0.056693781,133.7960019,75.16760468,339.0019153,up
-0.32236734,0.072352186,0.928972363,0.007667229,0.415510178,-0.034091767,133.0735045,77.27236846,338.7510288,up
-0.410981357,0.074780107,0.886812806,-0.047616076,0.217589855,0.018442644,135.4458478,78.73846173,340.6505454,up
-0.500582695,0.044916626,0.831493676,-0.070693448,0.257032245,-0.015701037,139.3878641,78.19765418,343.6244832,up
-0.546000421,0.054385535,0.818577707,-0.054505523,0.248480141,0.014231359,142.4505073,78.56282342,346.3057499,up
-0.623753667,0.055842295,0.75935936,-0.243262887,0.739921272,0.200545251,160.5948092,85.99029214,2.609643033,up
0.208745927,-0.003135937,0.978686571,0.048425268,0.128750548,-0.082896218,0.922963356,60.73894618,218.3050482,up
0.132860363,0.025007635,0.98063612,0.178234145,0.547193289,-0.109468855,359.3530791,61.84644086,217.6182591,up
0.020365456,0.04224591,0.980392396,0.126616031,0.287270069,-0.053269252,0.50491357,65.0118852,219.3159982,up
-0.066151954,0.074051738,0.975518465,0.154410392,0.270776719,-0.078009292,1.601611165,67.68357517,221.0908092,up
-0.141189992,0.107314318,0.975274801,0.116231322,0.326365441,-0.082590781,2.65030507,69.89226027,222.7777156,up
-0.199690044,0.126494929,0.946031153,0.110122666,0.22740528,-0.061515935,5.639241101,73.18660394,225.3906318,up
-0.28015846,0.135478258,0.934090078,0.006581001,0.315980732,-0.077398427,3.913245041,74.27856677,222.5858283,up
-0.379880071,0.127223313,0.90143466,-0.005025439,0.355076104,-0.075260401,359.7224551,74.48602011,217.5818405,up
-0.439861119,0.143490404,0.871216238,-0.023656828,0.249701858,-0.025169451,359.5963607,76.49518855,216.7281351,up
-0.516873837,0.117997192,0.822476864,0.041400317,0.393255204,-0.02761291,354.7625858,76.77414714,211.9184389,up
0.110797785,0.081578307,0.982098341,0.033789832,0.107538939,-0.003168259,332.5071567,58.52420953,193.0769659,up
0.061338816,0.103429638,0.976736963,0.05761357,0.144496292,-0.035544116,331.4595064,64.23427499,191.5751029,up
-0.012588618,0.098088197,0.990140319,0.049977761,0.397699922,-0.038903873,328.8150433,66.21673057,188.0786061,up
-0.105892494,0.116783224,0.974056304,0.023099687,0.279802948,-0.052037477,327.1454309,68.13077497,186.0829751,up
-0.186607748,0.12163908,0.958703399,0.059140738,0.253230304,-0.045623392,324.8168589,70.15889719,182.2194786,up
-0.269297689,0.115326472,0.939451396,0.030124638,0.258728087,-0.033711519,322.4964695,72.31741455,178.9963087,up
-0.340139538,0.120182328,0.914837956,-0.004389249,0.215356663,-0.019050755,319.3439137,74.21985446,174.7829289,up
-0.384076267,0.110470623,0.901190937,0.03714959,0.273388863,-0.030046329,315.0520755,76.47195225,169.5923677,up
-0.465532005,0.099059373,0.846846521,0.021877956,0.267280191,-0.019967053,311.8526032,77.33528133,165.1163125,up
-0.536867499,0.099544957,0.820771039,-0.135419846,0.574239969,0.045395527,311.4731042,74.55910996,161.6663566,up
0.077582695,0.101487294,0.987215936,-0.033495639,-0.033138379,0.005335629,273.1403477,84.45302146,120.8612492,up
0.023032364,0.101244502,0.97722435,-0.066176929,0.212734878,-0.015128356,252.3163099,84.10880725,98.6093535,up
-0.055784855,0.10100171,0.962358892,0.049887467,0.278402895,-0.078658342,239.5941468,83.98972973,85.43645259,up
-0.123170987,0.108042702,0.979661286,-0.034106504,0.304059237,-0.037424941,230.0617572,83.539832,75.20767057,up
-0.169329256,0.1177544,0.971131921,0.036143001,0.252441108,-0.029178258,217.3493682,82.36986841,62.09959499,up
-0.274974912,0.100758918,0.944325268,-0.040520586,0.303448349,-0.069800794,215.0648611,82.63358201,58.62303553,up
-0.358405352,0.097359821,0.900947213,-0.062206306,0.244805306,-0.034676045,212.3598877,82.68002047,54.94328136,up
-0.418633252,0.084977403,0.874871671,-0.004479539,0.227701068,-0.045671619,206.1105378,81.68416523,47.85742797,up
-0.468000382,0.079878755,0.858056605,-0.014558814,0.257328033,-0.005049081,205.4774339,81.52608733,46.05166255,up
-0.55488652,0.067253545,0.788115621,0.023620259,0.419207335,0.093300223,218.4195495,81.95733864,57.85305465,up
0.080492049,0.090804428,0.984779,-0.00677805,-0.06160954,0.008481267,180.0421509,64.20836126,20.04763145,up
0.092129454,0.088862084,1.022552013,0.071718141,0.35683313,-0.037639059,178.8632293,62.46038607,19.01980409,up
-0.094044387,0.108528279,0.94578743,0.003912095,0.50741142,-0.090784341,181.6450461,66.41591938,21.2192599,up
-0.169082418,0.108528279,0.969913483,-0.003112856,0.321097523,-0.003125173,182.7068673,67.48853911,21.84642836,up
-0.256955922,0.10634315,0.935308516,0.032928195,0.251153439,-0.044664007,182.9788044,67.40661782,22.51991234,up
-0.330019265,0.112170175,0.931653023,-0.119482681,0.296357483,-0.047412902,183.0446884,68.09897361,20.71515096,up
-0.40135476,0.101244502,0.901678324,-0.028158331,0.495804965,-0.043747712,184.8024376,70.56273213,21.76651515,up
-0.523291588,0.079878755,0.828813016,-0.052592941,0.48419857,-0.017175075,189.3740745,74.16028839,25.33349265,up
-0.595367551,0.067010745,0.773493767,0.0854626,0.549866557,0.029250685,198.714003,77.90636028,34.31900265,up
-0.681019545,0.102215677,0.695754528,0.089127794,0.298800945,0.025585495,207.3417887,79.48934541,43.70543793,up
0.16437833,0.071138225,1.008417487,0.028652135,0.766112864,-0.046802036,354.1998277,353.7232756,169.0613068,up
-0.055291187,0.057056256,0.984779,-0.147887915,0.736180484,0.038413662,357.5838144,333.4094247,166.9107944,up
-0.201171041,0.04418825,0.955047965,0.113562405,0.489696324,-0.029086944,1.814546688,317.4973003,164.6277081,up
-0.322120517,0.0587558,0.930190861,0.030790161,0.582853258,-0.048023768,9.680720809,302.0712054,158.5854632,up
-0.453683913,0.066282369,0.866098642,0.064998612,0.396844804,-0.03916622,24.99180902,289.3435167,145.6313947,up
-0.552911878,0.064097241,0.813947499,-0.332674652,0.751146674,-0.011982719,85.93446217,280.9785772,83.24920062,up
-0.688424647,0.028892318,0.717930913,0.075994194,0.423112005,0.074760146,138.8112049,288.9300307,32.27305364,up
-0.717304409,0.057056256,0.665536106,0.035978366,-0.208852649,-0.068540469,147.5658545,293.083257,23.7129244,up
-0.692373991,0.05487112,0.699409962,0.003361307,-0.152950168,0.025882948,151.394681,296.3450958,19.96958117,up
-0.683981597,0.057784636,0.712325931,0.016363356,-0.096221879,0.017137317,155.4883685,301.433778,16.61006213,up
0.126799211,0.095417485,1.002325177,-0.195301458,0.461192667,0.02691116,156.5840811,14.09124972,349.5768718,up
-0.006170891,0.096145861,0.983804166,-0.123524785,0.395219207,-0.002104938,156.5262294,19.180848,349.571674,up
-0.143905178,0.061912108,0.953829467,-0.01051471,0.459054619,0.002476552,155.1544542,25.49994607,349.371669,up
-0.24066475,0.064340033,0.960896671,-0.001657166,0.543659449,0.009501502,155.2931207,30.71773077,350.8544655,up
-0.33939901,0.066525161,0.916543841,0.032551292,0.504869521,0.001865686,155.4660611,35.20186266,351.6663974,up
-0.456645936,0.098573789,0.82223314,0.105855107,0.545186639,0.00461458,155.5684047,41.8623592,353.6373761,up
-0.579323292,0.084734611,0.787140787,0.006284084,0.519224823,-0.00241037,156.2077377,47.94251505,354.1514008,up
-0.685215712,0.116783224,0.679426789,0.105855107,0.495401084,-0.00943532,154.275204,54.43230125,353.1409191,up
-0.729646206,0.099544957,0.622889102,0.058498304,0.053602003,0.024232578,155.6356821,54.96051052,355.1170384,up
-0.749639869,0.120182328,0.631174803,0.018455844,-0.128326759,0.011245145,157.3413989,53.64423061,356.7274416,up
0.072248884,0.000728378,1.005980611,0.086261883,0.601046324,-0.090158485,333.0063377,37.21472624,183.4023171,up
-0.095525391,0.005341437,0.968451262,0.106725872,0.607765853,-0.092907377,333.7207823,37.540014,183.5508328,up
-0.211291328,0.059726976,0.965770602,0.083818436,0.493839532,-0.104208387,334.4407867,39.07463798,184.2816903,up
-0.358158529,0.051957611,0.896317005,0.103060678,0.461769074,-0.1454418,335.8654668,39.10222511,184.419346,up
-0.451709241,0.069681473,0.877308667,0.04960997,0.483454794,-0.11978545,336.8672626,39.68443727,184.1639379,up
-0.539582729,0.050743647,0.837829709,-0.03682746,0.560118377,-0.11398223,338.0185644,39.60218813,182.5727633,up
-0.635354936,0.043459874,0.745956063,-0.019723233,0.291337669,-0.040067535,338.6661159,40.81921856,182.6927151,up
-0.702494264,0.029620694,0.683325946,0.039530698,0.199097022,-0.011051437,340.2996324,43.42444395,183.7052907,up
-0.692127168,0.040060773,0.665292382,-0.020366888,-0.097543709,0.002622415,339.956284,50.30121501,182.2730819,up
-0.65460813,0.038361229,0.703796506,-0.082675144,-0.891363144,0.186798289,336.3554287,65.21201657,177.8248766,up
0.049943861,0.049529687,0.972106695,-0.111080378,0.721321106,-0.042581614,1.51653006,325.3473187,159.9706938,up
-0.100215279,0.03204862,0.975762188,-0.013341937,0.566161335,-0.084120452,9.039323357,310.3037451,155.2095056,up
-0.234493867,0.045402214,0.950417697,-0.124519415,0.349915087,-0.089923672,20.76547238,297.9867728,144.483076,up
-0.29003188,0.043217078,0.878283441,0.037665308,0.376487732,-0.076790065,43.38025946,289.1894686,124.0663701,up
-0.375683844,0.047101758,0.908989251,-0.131849796,0.291882873,-0.009289457,79.22766037,285.2546923,88.17770803,up
-0.441588968,0.024764843,0.816628158,0.089283429,0.298296958,-0.08748021,114.7117021,289.2769155,54.8128589,up
-0.503051043,0.027192768,0.843191147,0.098751836,0.285774231,-0.065183625,132.9756962,296.5836333,37.42104235,up
-0.563278973,0.047587346,0.830275178,-0.025559243,0.260117888,-0.10061381,141.7913257,304.4365853,29.59269275,up
-0.605734646,0.037147261,0.773493767,0.222757488,0.313568592,-0.174528509,146.5391542,313.3319641,26.99207944,up
