acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.672891,-0.447862,1.220061,0.096534,-0.646393,0.063155,shake
-0.930555,-0.560895,1.620465,0.004977,2.196432,0.310111,shake
-0.327326,-0.425963,0.614453,0.163722,1.269704,0.302388,shake
0.184464,-0.23729,-0.027389,-0.066587,-1.146569,-0.478981,shake
-0.295423,-0.421937,0.36417,0.083835,-2.811763,-0.078257,shake
-0.881145,-0.665815,1.426058,-0.2092,1.199856,0.392658,shake
-0.4209,-0.383019,0.831674,-0.107346,1.387347,0.574572,shake
0.140361,-0.022509,0.235948,0.341345,-0.421661,-0.238547,shake
-0.18971,-0.228628,0.315431,0.215979,-2.692489,-0.695904,shake
-0.996313,-0.71126,1.41581,0.00901,0.696677,0.14656,shake
-0.669658,-0.523502,1.12911,-0.157201,2.110624,0.467311,shake
-0.062281,-0.267912,0.384178,0.037412,0.310025,0.053115,shake
0.000244,-0.349225,0.134871,-0.202765,-1.802401,-0.418401,shake
-0.66307,-0.481229,1.040965,0.297325,-1.106926,0.02763,shake
-0.876448,-0.579378,1.467111,-0.005578,1.523868,0.315946,shake
0.155611,-0.328119,0.061122,0.077742,-1.075177,0.340573,shake
-0.177266,-0.158417,0.646539,0.197788,-1.693939,0.616017,shake
-0.512095,0.082228,1.628273,0.08864,0.019049,0.035525,shake
-0.445239,0.046177,1.444907,-0.118759,1.126662,-0.405873,shake
-0.127856,-0.115839,0.703269,0.094217,0.670419,-0.141927,shake
0.115107,-0.179645,0.182878,-0.00695,-1.107269,0.07062,shake
-0.325435,-0.118584,0.861442,0.162692,-1.414376,0.376526,shake
-0.647515,0.137433,1.726544,0.228336,0.888286,-0.22559,shake
-0.451461,-0.002745,1.206702,0.63867,1.731009,-0.4698,shake
-0.047946,-0.193736,0.343918,0.698908,0.607951,-0.467998,shake
0.129564,-0.198006,-0.040565,0.160032,-1.512798,0.407331,shake
-0.390949,0.050508,0.825391,0.402011,-2.17129,0.510645,shake
-0.850828,0.38735,1.737951,0.284025,1.320245,-0.296296,shake
-0.526003,0.128344,1.101538,-0.031492,1.980711,-0.596367,shake
0.006954,-0.110532,0.17507,0.203451,0.230052,-0.149907,shake
0.051789,-0.248453,-0.030988,-0.248758,-2.058281,0.368546,shake
-0.530212,0.196664,1.189378,0.055947,-1.528415,0.351642,shake
-0.728401,0.370331,1.714039,0.148963,1.700289,-0.5484,shake
-0.37698,0.016287,0.830881,0.104257,1.634903,-0.372922,shake
0.05551,-0.15677,0.032025,0.13489,-0.255537,0.106745,shake
-0.403332,0.06222,1.123986,-0.109491,-1.039566,-0.324956,shake
-0.725778,-0.105286,1.596736,0.233227,1.390179,-0.033637,shake
-0.252357,-0.155367,0.855342,0.244982,1.225341,0.181141,shake
0.237656,-0.090097,0.229177,0.018449,-0.50009,0.030462,shake
0.097966,-0.034648,0.422364,-0.079544,-1.831233,0.068475,shake
-0.628727,-0.079361,1.527318,0.042904,-0.046594,-0.210316,shake
-0.545096,-0.134383,1.371463,0.117815,1.32342,0.002145,shake
-0.054351,-0.07015,0.663009,0.172646,0.652142,-0.020851,shake
0.242719,-0.034953,0.283833,-0.017762,-1.011936,-0.307537,shake
-0.224419,-0.154208,0.879071,-0.026,-1.17583,-0.183544,shake
-0.853329,0.17507,1.561356,0.131887,-0.060666,-0.135577,shake
-0.763171,0.076738,1.470466,0.199247,1.768335,-0.250302,shake
-0.223809,-0.087901,0.58316,0.237517,1.210582,0.036211,shake
0.24644,-0.094306,0.022265,-0.053459,-0.94921,0.027459,shake
-0.044591,-0.020191,0.546438,-0.209372,-1.979509,0.22087,shake
-0.694424,-0.019825,1.630652,0.00695,0.334309,0.02394,shake
-0.511912,-0.028487,1.299422,0.153511,1.558363,0.062983,shake
-0.039345,0.015494,0.54717,0.201306,0.739495,0.026086,shake
0.240828,-0.025132,0.048434,0.022825,-1.512798,-0.221728,shake
-0.425292,-0.104249,0.904874,-0.233742,-1.758811,-0.029604,shake
-0.681126,-0.296338,1.578558,0.07062,0.646136,-0.065729,shake
-0.325191,-0.223565,1.015833,-0.070792,0.766782,0.081604,shake
-0.024156,-0.074847,0.707478,-0.006607,0.100653,0.064528,shake
0.002745,-0.02684,0.77714,0.016046,-0.21495,-0.157458,shake
-0.137189,-0.106872,1.083421,0.031492,0.112752,0.107689,shake
-0.107299,-0.084424,1.106296,0.182428,0.790637,-0.018706,shake
0.142313,-0.133956,0.526064,0.104429,-0.19856,-0.144415,shake
-0.002806,-0.292983,0.462624,-0.66939,-2.02001,0.451351,shake
-0.536068,0.069784,1.63724,-0.010125,0.562558,0.022568,shake
-0.353434,0.035746,1.291858,0.009696,1.503016,-0.212375,shake
0.072773,-0.069662,0.515145,0.180969,0.867263,0.160376,shake
0.416325,0.01647,0.046299,-0.318005,-1.715134,-0.062554,shake
-0.162626,0.15677,0.961421,0.000257,-1.760012,-0.380645,shake
-0.663192,-0.093818,1.666642,0.229279,1.226113,0.021624,shake
-0.237412,-0.043066,1.03395,0.218039,1.566085,-0.04136,shake
0.207461,-0.045872,0.318481,0.256395,0.171445,-0.139095,shake
0.264557,-0.173301,0.035014,-0.445602,-2.209046,0.11095,shake
-0.521428,-0.035868,1.307474,-0.287715,-0.637555,0.116613,shake
-0.554246,0.099125,1.617964,0.157372,1.727748,-0.137808,shake
-0.081191,-0.042029,0.714066,0.206969,1.244047,-0.03827,shake
0.137921,-0.143167,0.344101,-0.527549,-2.145548,0.44011,shake
-0.345138,0.08357,1.59454,0.175478,0.570367,0.034066,shake
-0.187331,-0.012444,1.34017,0.129656,1.534937,-0.136692,shake
0.170312,-0.136762,0.496113,0.169643,0.408704,-0.164065,shake
0.272853,-0.237473,0.044774,-0.067874,-1.46629,0.194699,shake
-0.217709,-0.086864,0.995642,-0.245583,-1.540858,0.270896,shake
-0.409981,0.16104,1.702144,0.218897,1.021289,-0.251161,shake
-0.127368,-0.035319,1.105076,0.133174,1.288753,-0.216065,shake
0.143777,-0.090951,0.459086,0.072937,0.485674,-0.24524,shake
0.300608,-0.203252,-0.08784,-0.469371,-2.161766,-0.393945,shake
0.081618,-0.054717,0.744627,0.383563,0.792953,0.018277,shake
0.394487,-0.15494,-0.053497,-0.213834,-2.357923,-0.243609,shake
-0.501359,-0.076677,1.194319,-0.367259,-0.985593,-0.051485,shake
-0.691679,0.042639,1.663104,-0.000429,1.715649,-0.235029,shake
-0.246806,-0.075152,0.83753,0.268494,1.517947,-0.135663,shake
0.191723,-0.151463,0.093635,0.136521,-0.178309,-0.158488,shake
0.022387,-0.230763,0.081862,-0.510216,-2.811763,0.618076,shake
-0.797941,0.08174,1.541653,0.054746,0.114897,-0.042046,shake
-0.559797,0.053009,1.383175,0.075597,1.507049,-0.35885,shake
-0.134993,-0.153659,0.567239,0.283081,0.95024,-0.002574,shake
0.20374,-0.188185,0.347578,0.020422,-0.440539,0.088468,shake
-0.042517,-0.046177,1.03151,-0.175649,-0.441397,-0.059036,shake
-0.255102,-0.110593,1.4335,0.224732,1.084358,0.029261,shake
0.119072,-0.106323,0.661484,0.296124,0.477866,-0.006779,shake
0.288896,-0.229726,0.054778,-0.21924,-1.670943,-0.022568,shake
-0.425719,-0.066002,0.911584,-0.384764,-2.166914,0.413681,shake
-0.827404,0.257115,1.724836,0.185002,1.446469,-0.395147,shake
-0.437431,-0.029951,0.96014,0.28883,1.741563,-0.360909,shake
0.101809,-0.249063,0.130418,0.239319,0.051056,-0.075769,shake
0.052948,-0.336659,-0.038247,-0.400209,-2.79074,0.51339,shake
0.257542,-0.263886,-0.014091,-0.043247,-1.670428,0.337655,shake
-0.324032,0.008357,0.923113,-0.158402,-1.751517,0.302817,shake
-0.643245,0.204106,1.707817,0.26386,0.946893,-0.287629,shake
-0.322385,-0.066124,0.990091,0.088297,1.015197,-0.283253,shake
0.072773,-0.196359,0.449387,0.050627,-0.042647,0.126824,shake
0.068747,-0.040077,0.55083,-0.220699,-1.473498,0.10992,shake
-0.468724,0.125111,1.625467,0.137121,0.874128,-0.239748,shake
-0.282003,-0.020557,1.228784,0.312771,1.740705,-0.211002,shake
0.128466,-0.16043,0.372039,0.144072,0.444401,-0.207313,shake
0.237046,-0.271633,0.015738,-0.432645,-1.61431,0.181313,shake
-0.273829,-0.019947,0.761463,0.483958,1.522581,0.02068,shake
0.233874,-0.11041,0.110959,0.268837,0.015274,-0.074653,shake
0.245586,-0.165798,-0.044652,-0.576288,-2.704674,0.043934,shake
-0.691374,0.076311,1.263188,-0.137379,-1.491604,0.184745,shake
-0.921161,0.156831,1.725568,0.291662,1.90314,-0.207999,shake
-0.437675,-0.047824,0.864004,0.484301,2.046611,-0.039214,shake
0.142557,-0.164517,0.09516,0.311141,0.253563,0.121075,shake
0.205143,-0.18056,-0.127978,-0.3785,-2.809189,0.115412,shake
-0.779946,0.032391,1.220183,-0.188778,-1.106153,-0.0913,shake
-0.946598,0.020008,1.658102,0.141326,1.813814,-0.256052,shake
-0.772138,-0.263825,1.360361,-0.247986,-1.060246,-0.136778,shake
-0.905423,-0.120963,1.765767,-0.672994,1.817932,-0.560156,shake
-0.515816,-0.18544,0.948916,-0.022739,2.111654,-0.451265,shake
-0.013481,-0.194651,0.074115,0.396091,0.705343,-0.113095,shake
0.197274,-0.28304,-0.345321,-0.558611,-2.811763,0.281193,shake
-0.93147,0.13115,1.181692,-0.343919,-1.037593,-0.177709,shake
-0.942938,0.13359,1.619245,0.006007,2.220459,-0.501549,shake
-0.357277,-0.17141,0.612562,0.526776,1.879114,-0.00266,shake
0.158417,-0.230153,-0.08418,0.545311,-0.235629,0.137121,shake
0.20191,-0.279563,-0.063501,-0.192382,-2.51212,0.344692,shake
0.193187,-0.190259,-0.200812,0.267121,-0.942002,-0.014416,shake
-0.025803,-0.307928,0.166652,0.556638,-2.57845,0.655317,shake
-0.720471,-0.105408,1.394582,-0.020508,-1.260951,0.080574,shake
-0.881694,0.037942,1.813896,-0.519826,1.370185,-0.700796,shake
-0.469578,-0.205265,1.062864,-0.055861,1.8671,-0.312942,shake
0.000427,-0.240279,0.229848,0.31483,0.539047,0.039386,shake
0.17629,-0.270779,-0.048739,0.318606,-1.515716,0.279477,shake
-0.250344,-0.260958,0.588406,0.100653,-2.197205,0.715812,shake
-0.909815,0.041968,1.638277,-0.083062,0.127768,-0.154026,shake
-0.768661,-0.039833,1.550742,-0.128026,1.74654,-0.444486,shake
0.19276,-0.181536,0.059963,-0.244124,-2.048756,-0.019393,shake
-0.581513,-0.170129,0.85888,-0.550288,-1.868902,0.391114,shake
-1.134051,0.223809,1.741489,0.048053,0.794412,-0.004376,shake
-0.807152,0.097844,1.307901,0.163379,1.992123,-0.313886,shake
-0.247111,-0.072407,0.47275,0.381846,1.248595,-0.007551,shake
0.224663,-0.131272,0.103517,0.494513,-0.478552,0.222844,shake
0.118096,-0.118157,0.287981,-0.10194,-2.429316,0.112495,shake
-0.73383,-0.047397,1.195722,-0.420374,-1.217961,-0.100739,shake
-1.050176,0.035197,1.677439,0.169471,1.315868,-0.087782,shake
-0.574193,-0.05795,0.953918,0.282566,1.620574,0.00163,shake
-0.114253,0.010431,0.79971,0.460104,-1.109414,0.321609,shake
-0.125416,0.100833,1.442162,-0.291319,-0.226877,0.286514,shake
-0.142496,0.325191,1.661274,0.27184,0.786346,-0.371035,shake
-0.074298,0.138287,1.189683,-0.342975,1.04789,-0.266263,shake
-0.009028,0.002135,0.532774,-0.907679,0.846155,-0.149564,shake
0.014579,-0.093757,0.342393,-0.198646,-1.490059,0.453754,shake
-0.131455,0.032269,0.688507,0.768155,-0.377899,-0.028403,shake
0.009638,0.349286,1.54391,0.250302,-0.291834,-0.314058,shake
0.045018,0.243878,1.72081,-0.349754,1.393439,-0.513476,shake
0.036295,0.175375,1.050176,0.10194,1.281459,-0.48473,shake
0.061183,-0.066734,0.411628,0.455384,-1.620831,-0.284883,shake
-0.005734,-0.270596,1.465098,0.181399,-0.825389,-0.267035,shake
-0.25193,-0.385764,1.822741,-0.336797,1.481307,0.247986,shake
-0.155306,-0.163358,0.946476,0.13489,1.333374,0.194613,shake
0.055022,-0.053009,0.154086,0.234943,0.096191,-0.261801,shake
0.050752,-0.039589,0.019459,1.284205,-0.92853,0.048911,shake
-0.077592,-0.010858,0.644526,0.26858,-1.69188,-0.626743,shake
-0.1098,-0.47885,1.654442,-0.066244,-0.454698,-0.427668,shake
-0.197091,-0.676917,1.808589,-0.435991,1.547636,0.575172,shake
-0.20435,-0.268156,0.9577,-0.034924,1.329169,0.789264,shake
-0.194468,-0.099979,1.033218,0.398493,-1.728949,-0.478896,shake
-0.362462,-0.3233,1.785653,-0.649225,0.895666,-0.043247,shake
-0.283711,-0.14518,1.403366,-0.255108,1.650091,-0.009868,shake
-0.058926,-0.121329,0.484523,0.036468,0.892319,-0.018964,shake
0.076677,-0.155611,-0.104371,0.129914,-1.137473,0.326157,shake
-0.168238,0.011285,0.633546,0.576631,-2.394392,-0.364771,shake
-0.277001,-0.345992,1.695678,-0.558182,0.901415,0.057062,shake
-0.247477,-0.188917,1.460828,-0.343919,2.012631,0.17462,shake
-0.03538,-0.016043,0.426756,0.148191,0.691357,-0.100138,shake
0.170861,-0.051362,-0.094123,-0.37052,-0.882366,-0.118329,shake
-0.034953,0.023485,0.603595,0.133174,0.818696,-0.133947,shake
0.132614,-0.106445,0.010797,-0.164065,-0.549001,-0.067359,shake
0.06771,-0.167628,0.145241,-0.049855,-1.634903,0.357477,shake
-0.155855,-0.009211,1.366949,0.17359,-0.997949,-0.191352,shake
-0.165127,-0.221186,1.85074,-0.019908,1.190503,0.11464,shake
-0.15128,-0.015799,1.12972,0.155828,1.395499,0.025313,shake
0.008967,-0.021777,0.317993,-0.082376,0.463965,-0.102283,shake
0.15799,-0.097661,-0.06893,0.006779,-1.247308,0.069934,shake
0.010431,-0.04819,0.795867,0.299556,-1.548409,0.18792,shake
-0.131699,-0.142618,1.735023,0.033294,0.662268,0.040673,shake
-0.055571,0.05917,0.640622,0.193497,-2.091832,-0.669475,shake
-0.080093,-0.429074,1.688114,-0.096019,0.366916,0.18792,shake
-0.115412,-0.259128,1.585939,-0.5091,1.744566,0.475206,shake
-0.039772,0.056791,0.597251,0.049168,0.848643,-0.224217,shake
0.153293,-0.021106,0.001586,-0.272441,-0.934022,-0.505153,shake
0.097478,-0.100589,0.31171,0.170243,-2.15902,0.284626,shake
-0.163907,-0.092415,1.577704,0.110864,0.060666,0.082633,shake
-0.178974,-0.134017,1.673962,-0.237345,1.705781,0.098851,shake
-0.056669,-0.033489,0.740052,0.120646,1.029527,-0.08495,shake
0.159271,-0.034831,0.035807,0.121848,-0.443972,-0.23726,shake
-0.120292,0.021716,0.931348,0.134118,1.404079,0.219068,shake
0.098454,0.049166,0.107299,0.033208,-0.10297,-0.14656,shake
0.176473,-0.008967,0.006283,-0.437107,-1.836724,-0.130943,shake
-0.126819,0.092842,1.206092,0.001974,-1.595603,-0.285827,shake
-0.337879,-0.004636,1.823107,0.344949,1.219163,-0.065043,shake
-0.206851,0.009943,1.128073,0.340916,1.420984,-0.079716,shake
0.061244,-0.073688,0.291336,0.015016,0.285913,-0.189035,shake
0.20435,-0.184403,-0.030805,-0.442856,-1.329426,0.171273,shake
-0.112057,0.09455,0.816973,-0.122706,-1.743708,0.495971,shake
-0.394731,0.264374,1.737951,0.559298,0.770558,-0.149392,shake
-0.285968,0.211182,1.113128,-0.127683,-1.487828,-0.162263,shake
-0.510082,0.235704,1.803038,0.662868,1.159354,-0.137722,shake
-0.329766,0.074786,1.259772,0.52343,1.6845,-0.077828,shake
-0.066856,-0.050386,0.369416,0.210745,0.753568,-0.234256,shake
0.182756,-0.211182,-0.092476,-0.635324,-1.207493,0.082633,shake
0.021472,-0.055998,0.691313,-0.231081,-1.604613,0.884425,shake
-0.26352,0.267424,1.714527,0.18526,0.382962,-0.074911,shake
-0.212463,0.101626,1.471381,0.459245,1.523181,-0.122019,shake
-0.016043,-0.010248,0.58011,0.208085,0.847956,-0.241893,shake
0.175009,-0.145058,0.005673,-0.309167,-0.735805,-0.195214,shake
0.048861,-0.114741,0.238083,0.049426,0.480354,-0.051828,shake
0.22875,-0.108397,-0.162626,-0.385193,-1.385459,0.04136,shake
-0.091256,0.102419,0.947818,0.153854,-1.655412,0.100396,shake
-0.219905,0.030073,1.767109,0.323754,0.977527,-0.242837,shake
-0.142252,-0.08662,1.29137,0.519654,1.665537,0.267893,shake
0.004697,-0.001525,0.374052,0.225247,0.709805,-0.170072,shake
0.259494,-0.125782,-0.069601,-0.398751,-1.014768,-0.164494,shake
0.124745,-0.11407,0.365085,-0.990999,-2.277349,0.55046,shake
-0.361303,0.217709,1.595211,-0.125709,0.158659,-0.298698,shake
-0.246257,0.008723,1.561173,0.553034,1.707497,0.060495,shake
-0.420046,-0.004758,1.784067,0.311741,1.222938,-0.047967,shake
-0.239425,-0.056364,1.200358,0.358163,1.553128,0.146904,shake
0.027755,-0.019459,0.287615,0.145273,0.488249,-0.2219,shake
0.252052,-0.115168,-0.089914,-0.316375,-1.264298,-0.080574,shake
-0.062891,-0.058621,0.855098,-0.053973,-1.678923,0.419345,shake
-0.329156,0.062952,1.762595,0.005921,0.971091,-0.257081,shake
-0.1586,-0.005429,1.287649,0.339371,1.632415,0.124164,shake
0.018483,0.024522,0.310185,0.28617,0.691185,-0.214692,shake
0.235155,-0.067283,-0.179157,-0.262916,-1.321446,-0.379701,shake
-0.035868,-0.042883,0.48312,-0.175649,-2.475051,0.292606,shake
0.176473,-0.093025,0.121939,0.053029,0.042303,-0.171445,shake
0.328912,-0.083753,-0.064782,-0.235372,-1.605128,0.24421,shake
-0.208864,0.189893,0.958798,0.052515,-1.794764,-0.442942,shake
-0.299327,-0.081069,1.769549,0.268494,0.982075,0.123564,shake
-0.220332,-0.092476,1.313452,0.268494,1.676864,0.322982,shake
0.041907,0.010675,0.395524,0.056548,0.578176,-0.187577,shake
0.249978,-0.023058,-0.112789,0.013129,-1.21307,-0.213405,shake
-0.046482,-0.055571,0.39345,-0.159346,-2.501481,0.204738,shake
-0.394548,-0.00488,1.625955,0.011927,0.1826,-0.098508,shake
-0.364231,-0.008296,1.688724,0.025914,1.747055,0.162349,shake
-0.47092,0.13786,1.534394,0.070019,0.029775,-0.04728,shake
-0.358436,0.051362,1.628883,0.203451,1.765074,0.043676,shake
-0.104005,-0.000732,0.767807,0.298613,1.339037,-0.104943,shake
0.258823,-0.071675,0.120475,-0.029003,-0.226362,-0.124079,shake
0.291397,-0.078812,0.023668,-0.482414,-1.826599,0.063841,shake
-0.241072,0.068015,0.868518,0.105458,-2.376715,-0.12425,shake
-0.57279,-0.05307,1.750456,0.02969,0.924926,-0.232798,shake
-0.335073,-0.039894,1.323517,0.25322,1.523696,0.175392,shake
-0.028731,0.006466,0.402417,0.142527,0.529437,-0.041703,shake
0.158966,-0.038796,0.005795,-0.347352,-1.267044,-0.097564,shake
0.020984,-0.078812,0.05917,-0.119273,-0.54205,0.199075,shake
0.117181,-0.187148,0.336781,-0.649053,-1.500871,-0.131115,shake
-0.014152,-0.058621,1.237263,-0.10932,-1.319301,-0.003604,shake
-0.213805,-0.152622,1.797914,0.225247,1.232806,0.081775,shake
-0.133407,-0.015799,1.053592,0.278019,1.233407,0.161148,shake
0.038796,0.014945,0.270779,-0.036726,0.220012,-0.140983,shake
0.185135,-0.090524,0.004636,-0.477179,-1.460541,-0.147848,shake
-0.124257,0.025376,0.910791,0.228164,-1.533221,0.3265,shake
-0.353007,0.002379,1.758813,0.290289,0.779224,-0.129742,shake
-0.251991,-0.047214,1.345111,0.37747,1.575696,0.077485,shake
-0.413763,-0.039833,1.627053,0.153339,0.303675,0.064185,shake
-0.321348,-0.040199,1.511885,0.335682,1.572092,0.191524,shake
-0.073871,-0.001647,0.648613,0.415397,1.044457,-0.071049,shake
0.21655,-0.081069,0.088877,-0.188606,-0.34984,-0.281279,shake
0.154879,-0.089609,0.169275,-0.637297,-1.990836,0.083663,shake
-0.299327,0.116571,1.394643,0.172217,-0.907336,-0.204223,shake
-0.314272,-0.12505,1.773087,0.279906,1.478218,0.193669,shake
-0.162199,-0.008967,0.900665,0.497602,1.3181,0.19324,shake
0.073566,0.034587,0.11651,-0.05526,-0.034152,-0.268322,shake
0.135664,-0.084668,-0.084241,-0.6917,-2.003964,-0.304104,shake
0.158234,-0.083692,0.171837,-0.156085,-0.183286,-0.254764,shake
0.177022,-0.125111,0.068686,-0.707231,-1.625894,0.280679,shake
-0.197701,0.204777,1.151131,-0.125108,-1.594831,-0.028488,shake
-0.500017,0.159027,1.826889,0.518453,1.183209,-0.013386,shake
-0.317078,0.096014,1.161257,0.423292,1.40039,-0.021195,shake
-0.010553,0.024827,0.30683,0.243867,0.334909,-0.211689,shake
0.171166,-0.149633,-0.040565,-0.622281,-1.287981,-0.146818,shake
-0.110288,0.033977,0.696986,-0.189121,-1.855345,0.469028,shake
-0.520086,0.178486,1.730753,0.242837,0.777165,-0.102541,shake
-0.361181,0.061732,1.408124,0.17788,1.423815,0.028317,shake
-0.205448,0.109373,1.028033,-0.24893,-1.708441,0.289774,shake
-0.511546,0.201178,1.78791,0.455727,1.261981,-0.005492,shake
-0.339831,0.107848,1.232261,0.459932,1.725088,0.052686,shake
-0.043554,0.024156,0.319152,0.226448,0.692043,-0.086066,shake
0.209718,-0.044286,-0.07381,-0.373008,-1.083157,-0.086924,shake
-0.031476,0.032452,0.500444,-0.393602,-2.070294,0.123993,shake
-0.412421,0.058133,1.651697,0.15291,0.064528,0.085208,shake
-0.421388,0.12688,1.603568,0.408704,1.692824,0.151366,shake
-0.130052,0.140971,0.639646,0.83663,1.293301,0.207999,shake
0.083509,0.028853,0.120414,-0.74001,-0.401411,-0.709205,shake
-0.236436,0.104737,0.787205,0.641674,1.414033,0.239147,shake
0.043371,0.072895,0.114802,0.079029,-0.037841,-0.361167,shake
0.165554,-0.172813,0.064172,-0.795957,-1.414805,-0.129399,shake
-0.233203,-0.008967,0.896639,-0.378586,-1.996242,-0.238461,shake
-0.550159,-0.169885,1.756495,0.255365,0.731601,0.192554,shake
-0.439871,-0.097478,1.422825,0.560585,1.725689,0.35619,shake
-0.19154,0.025193,0.529907,0.796043,1.086246,0.120732,shake
0.155062,-0.075335,0.022021,-0.264632,-0.388625,-0.151966,shake
0.122122,-0.075884,0.004636,-0.571826,-1.918671,-0.011241,shake
-0.360876,-0.004575,1.240923,-0.393774,-1.448185,-0.084006,shake
-0.094367,0.093635,0.529968,0.388969,0.825217,-0.217352,shake
0.109068,-0.105713,0.153964,-0.368203,-0.48207,-0.207656,shake
0.024278,-0.09516,0.416386,-0.873098,-1.058787,0.280507,shake
0.008967,0.292739,1.370731,0.038785,-0.732459,0.230052,shake
-0.268034,0.088938,1.836161,0.358335,1.059559,-0.148791,shake
-0.135115,0.060268,1.130025,0.47409,1.251427,0.173161,shake
0.029341,0.053741,0.386862,0.317662,0.303246,0.006521,shake
0.09028,-0.011041,0.050935,-0.384936,-1.095856,-0.33654,shake
-0.083753,0.018727,0.514779,-0.670677,-2.065918,-0.212461,shake
-0.475373,0.089243,1.64517,0.20388,0.040931,0.012185,shake
0.08479,-0.036356,0.142618,-0.111636,-0.180798,-0.227478,shake
0.098271,-0.139507,0.217953,-0.653,-1.356456,-0.077914,shake
-0.142374,0.042395,0.891454,-0.189207,-1.538455,0.231253,shake
-0.507459,0.033123,1.763937,0.328216,0.549945,-0.049511,shake
-0.428525,0.006832,1.429657,0.464651,1.483967,0.194527,shake
-0.150975,0.031415,0.56364,0.352843,0.765323,-0.091815,shake
0.112118,-0.087596,0.111447,-0.247557,-0.478638,-0.176164,shake
0.011712,-0.137128,0.313052,-0.556123,-1.317413,0.352929,shake
-0.175497,0.078568,1.32858,-0.093016,-1.05913,0.035525,shake
-0.399611,-0.049898,1.84891,0.360051,1.028325,0.056633,shake
0.105225,-0.070516,0.160552,-0.246527,-0.598941,-0.256309,shake
0.001098,-0.099613,0.450607,-0.604347,-1.54532,0.045049,shake
-0.195688,0.044347,1.451495,-0.037069,-0.602373,-0.021023,shake
-0.322324,-0.015616,1.786812,0.234171,1.131638,0.231081,shake
-0.221186,0.02989,1.112091,0.359708,1.133784,0.201478,shake
-0.019337,0.010797,0.41358,0.392916,0.141412,-0.009954,shake
0.098393,-0.119072,0.28182,-1.151803,-0.720102,-0.308738,shake
-0.017934,-0.106628,0.531676,-0.445001,-1.580759,0.232626,shake
-0.363011,-0.052216,1.573861,-0.177366,-0.348724,-0.162864,shake
-0.445056,-0.069601,1.722213,0.163636,1.454706,0.05466,shake
0.166896,0.011712,-0.057767,-0.402183,-1.248509,-0.417457,shake
-0.152866,-0.013847,0.426939,-0.154712,-2.100156,0.057749,shake
-0.394426,-0.058926,1.610339,-0.124679,-0.29415,-0.223101,shake
-0.452132,-0.135847,1.759362,0.219326,1.626408,0.360738,shake
-0.262605,0.043859,0.861198,0.478209,1.387261,0.404414,shake
0.045689,0.091988,0.194529,0.048138,0.113438,-0.283596,shake
0.190869,-0.094916,0.013054,-0.498288,-1.365208,-0.265491,shake
-0.14701,0.028243,0.678137,-0.090699,-1.972387,0.054317,shake
-0.475129,-0.122183,1.714954,0.066587,0.415912,-0.07963,shake
-0.447618,-0.119194,1.604727,0.078429,1.741649,0.198646,shake
0.17263,-0.110776,-0.013298,-0.352071,-1.655154,-0.026171,shake
-0.221064,-0.064294,0.993263,-0.037841,-1.75821,-0.185861,shake
-0.565287,-0.085949,1.792607,0.22988,0.893263,0.026515,shake
-0.461953,-0.039711,1.416176,0.198303,1.850625,0.181828,shake
-0.137128,-0.015616,0.495625,0.229966,0.851904,-0.15128,shake
0.160064,-0.079117,-0.008052,-0.130343,-0.762749,-0.318091,shake
0.059658,-0.174277,0.23851,-0.515621,-2.037258,0.171359,shake
-0.407846,0.075091,1.401353,0.020251,-1.083586,-0.411622,shake
-0.451278,-0.100894,1.863001,0.482499,1.255288,0.413081,shake
-0.332816,-0.015433,1.266604,0.144329,1.74757,0.285999,shake
-0.10065,-0.141093,0.612867,-0.515621,-1.655068,0.036726,shake
-0.320006,-0.044103,1.649684,0.110435,-0.121676,-0.042132,shake
-0.416935,-0.069845,1.708,0.165438,1.600666,0.081346,shake
-0.202886,-0.082411,0.781532,0.31054,1.246536,0.185775,shake
0.070699,-0.095526,0.123037,-0.039815,-0.135062,-0.082376,shake
0.087901,-0.140483,0.032452,-0.358507,-1.604613,-0.108462,shake
-0.282491,-0.03599,1.065853,-0.146989,-1.635247,-0.12528,shake
-0.485682,-0.106628,1.808345,0.642446,0.763092,0.300157,shake
-0.422669,-0.080581,1.42557,0.225075,1.685101,0.243009,shake
-0.140788,-0.002013,0.51545,0.216237,1.028411,0.046937,shake
-0.120841,-0.005307,1.151375,-0.525661,-1.356027,-0.233827,shake
-0.226005,-0.107726,1.826706,0.128884,0.677112,0.054574,shake
-0.176595,0.015494,1.406294,0.335682,1.306859,0.218811,shake
-0.089975,0.070272,0.733037,0.263517,0.86263,-0.10992,shake
0.108519,-0.022753,0.120048,0.141841,-0.296639,-0.171273,shake
0.019947,-0.140971,0.132614,-0.555007,-1.807292,-0.147247,shake
-0.201727,-0.067527,1.383175,-0.211689,-0.893864,-0.137207,shake
-0.233813,-0.107116,1.861598,0.482671,1.114477,0.374124,shake
-0.256139,-0.009211,1.277645,0.236659,1.596375,0.257081,shake
-0.074603,-0.030439,0.350567,0.107861,0.670076,-0.029175,shake
-0.086559,-0.091622,0.738466,0.132745,-1.882717,0.165781,shake
-0.360449,-0.066307,1.717943,-0.203194,0.301273,-0.200534,shake
-0.310734,-0.075945,1.635593,-0.067188,1.613366,0.158402,shake
-0.101626,-0.018117,0.731024,0.231682,1.207064,0.082633,shake
