acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.096493475,0.068953097,0.98745966,-0.000929609,-0.018071257,-0.001896902,178.6695388,354.6353338,4.801137189,rest
0.094796352,0.070895426,0.985997438,-0.00276107,-0.010432839,-0.005862994,178.2784285,354.5041199,4.700857633,rest
0.074915789,0.080849931,0.989652932,-0.005814627,-0.032111816,-0.023573656,178.1283556,354.3056956,4.685864514,rest
0.090917222,0.081092723,0.977468073,-0.001537587,0.023166854,0.022233885,178.4213161,354.4033887,4.617417907,rest
0.091402106,0.070652634,0.986728549,-0.000620879,-0.010120748,-0.002500752,178.15416,354.2711776,4.607290017,rest
0.077340245,0.085705779,0.989652932,0.005181033,-4.26657E-05,-0.018382899,178.2638256,354.378155,4.659179818,rest
0.086068295,0.080121547,0.98063612,0.012510318,0.000566233,0.012155885,178.5817162,354.4880553,4.639031614,rest
0.089220099,0.076236866,0.987947047,0.002736762,0.015223878,0.019783657,179.0667689,354.6761612,4.545636888,rest
0.106676206,0.068953097,0.976249576,0.006095804,-0.010125991,0.032912556,179.155657,354.5723795,4.577617114,rest
0.10813088,0.068953097,0.988434374,-0.002149541,0.012782264,0.011531111,179.1176539,354.3429509,4.424351938,rest
0.094796352,0.07016705,0.989896595,0.005790576,0.000874793,-0.012288072,178.7928374,354.0383812,4.476149958,rest
0.094796352,0.067010745,0.975274801,-0.008562956,-0.015615659,0.010923004,178.7816495,353.8920538,4.37155671,rest
0.087522976,0.067739129,0.985753715,-0.009782709,-0.01194812,-0.000376548,178.5890245,353.8744063,4.306730104,rest
0.076128013,0.072109394,0.991358757,-0.008560002,-0.030576395,-0.001293111,178.5775225,354.0170484,4.351757273,rest
0.075643122,0.072837777,0.985753715,-0.007339701,-0.015303755,0.006341337,178.6217275,354.1788313,4.51144923,rest
0.068854645,0.083763435,0.975762188,-0.001536038,-0.019882746,-0.012292318,178.9199062,354.2547104,4.502970831,rest
0.084371179,0.081092723,0.983804166,0.004877202,0.00515986,0.017328892,179.2674262,354.4516085,4.525879285,rest
0.098433048,0.073566154,0.976980627,0.003044199,0.011570901,0.041143365,179.648824,354.5637005,4.466670937,rest
0.094311461,0.074294522,0.992089868,0.003654681,-0.043395281,-0.018104715,179.3472028,354.1547971,4.465456017,rest
0.071521543,0.086676955,0.992820978,0.003041044,-0.019567197,-0.009553991,179.4963878,354.0989765,4.608253928,rest
0.098917931,0.079393171,0.980392396,0.009449311,-0.000934159,0.042967789,180.0522869,353.8511781,4.813986056,rest
0.108858213,0.081821099,0.987947047,0.01066868,0.030212171,0.008448152,180.4995004,354.2924805,4.828703833,rest
0.116131596,0.071381018,0.969426036,-0.000631783,-0.004911058,0.014558294,180.1593843,354.1739003,4.824833677,rest
0.088007867,0.084977403,0.975031078,-0.029640099,0.000586018,-0.007737569,180.1019014,354.1234098,4.63580435,rest
0.108373329,0.082063891,0.972350419,0.007926397,0.007306976,0.012720463,180.2754702,354.0016182,4.639992536,rest
0.105948865,0.072837777,0.98136723,-0.008870982,-0.003384005,-0.009872464,179.7665901,354.0615923,4.663352637,rest
0.088492759,0.0881337,0.986728549,-0.003678367,-0.030255781,-0.010482818,179.7481623,353.9062815,4.676535756,rest
0.08970499,0.080607139,0.98063612,-0.02108407,0.047008436,0.026161499,180.094074,354.4061101,4.416470327,rest
0.098433048,0.077693626,0.969669759,0.000601854,0.029288884,0.0285978,180.3574734,354.49229,4.420110391,rest
0.107645988,0.069195889,0.964064717,0.01159789,-0.031798527,0.034089252,180.4602814,354.7685088,4.326554301,rest
0.103766859,0.068953097,0.993064702,-0.003670424,-0.018046275,0.004462369,180.2692274,354.2692305,4.114741171,rest
0.102312177,0.068224713,0.980879843,-0.010998346,-0.0195683,0.007516289,180.018013,354.0836765,4.009849529,rest
0.073946007,0.081578307,0.989409208,-0.001224678,-0.036068637,-0.008366691,180.0657287,354.8669438,4.037037097,rest
0.094311461,0.07308057,0.970888257,-0.010079302,0.036618125,0.04018373,180.4731632,355.0285892,3.951358777,rest
0.107888438,0.061912108,0.978442848,-0.007024694,-0.005838003,0.022464924,180.4639014,355.1158342,3.998224547,rest
0.083886288,0.080607139,0.984779,0.00641105,-0.09989015,-0.017236585,180.1824703,354.4302061,4.179919105,rest
0.078310028,0.082549475,0.991846144,-0.000920024,0.007315859,-0.019067045,180.0928719,354.397376,4.298308054,rest
0.102069736,0.072594978,0.984291553,0.008852642,-0.000930561,0.005977078,180.0243514,354.3815688,4.282242169,rest
0.095523693,0.072109394,0.983804166,-0.003672816,0.002738612,0.007802444,179.9617969,354.2156285,4.455646584,rest
0.10813088,0.072837777,0.994039416,0.00182531,-0.003056932,-0.000749326,179.7979407,353.5147674,4.401927573,rest
0.092371896,0.083763435,0.988921821,-0.004589234,-0.04519657,-0.018465154,179.9055162,353.0627378,4.530553696,rest
0.099645272,0.085220195,0.992577255,-0.018635744,0.004894141,-0.041975882,179.5357161,353.0622012,4.487992653,rest
0.092856787,0.083035059,0.982342005,0.017707024,0.006110558,-0.024563367,179.5002537,353.5781998,4.584245386,rest
0.107888438,0.08424902,0.974299967,0.088541731,-0.020462286,-0.029442942,179.0873142,353.9568979,5.946718288,rest
0.106433757,0.08959046,0.970888257,-3.45446E-05,0.101072848,0.028277975,179.374428,355.1337835,6.021537034,rest
0.093099229,0.090804428,0.968694925,-0.045839086,0.097082727,0.055448908,179.9669059,355.8874249,5.532465181,rest
0.069339536,0.07550849,0.977711737,-0.129198581,0.050345644,0.034061346,180.1726895,356.0485021,4.727258875,rest
0.034184873,0.069681473,0.980392396,-0.0448898,0.197510213,-0.005643856,180.2599383,358.7034215,4.238867479,rest
0.017698551,0.068710297,0.999157071,0.036037296,-0.025442909,-0.035572633,179.8975385,358.0084227,5.345116934,rest
0.031760417,0.064097241,0.970644593,0.00457168,-0.009257883,0.029783566,180.0166333,358.2445304,5.632913358,rest
0.041943144,0.068467505,0.990384042,0.012815695,0.051820349,0.030083133,180.218602,358.2966697,5.614006113,rest
0.02497193,0.074537314,0.972106695,-0.006423917,0.029825786,0.036791783,180.8167763,358.2423642,5.363580642,rest
0.019638117,0.059241388,1.00451839,0.035421204,-0.101483062,-0.034972701,180.1582778,357.4992658,4.976575294,rest
0.008243161,0.079635963,0.970888257,-0.025968749,-0.070627727,-0.021838408,180.0769029,357.4317054,4.969313522,rest
0.033942427,0.069681473,0.999400795,-0.007642996,-0.080080271,0.040154893,181.0943825,356.0942848,5.067225991,rest
0.025699267,0.055842295,0.982098341,0.008542188,-0.152142286,-0.028864693,180.2694869,355.4252089,4.984496179,rest
0.006788486,0.052685987,1.027669549,-0.023217516,-0.190003768,0.028553113,180.5059344,354.4959898,3.815400446,rest
0.032972645,0.05681346,0.976493299,0.0112928,0.032955386,0.031293679,180.8129651,354.7790982,3.955807364,rest
0.036366891,0.05948418,0.991846144,-0.005199328,0.002712226,0.041971624,181.3530145,355.3382661,3.767653155,rest
0.04461005,0.054142743,0.991358757,0.018619623,0.004854137,0.040129162,181.6278886,355.2006498,3.878292828,rest
0.027396388,0.049772479,0.998913348,-0.020776846,-0.132872865,-0.021256808,180.8150551,353.7420718,3.561325947,rest
0.051398534,0.052443195,0.979661286,-0.003365334,0.002129197,0.015697122,180.7716834,353.5424843,3.373764897,rest
0.028608618,0.063854448,0.997938573,0.010071706,-0.032378785,-0.039884821,180.5364517,353.6361168,3.444191404,rest
0.040246025,0.052443195,0.990627706,-0.014052723,0.069926798,0.022723574,180.5607535,354.2824559,3.165331002,rest
0.016486323,0.052443195,0.983804166,-0.055591561,0.232416958,0.039522368,180.9846214,357.2453853,2.874568569,rest
-0.048132952,0.064825617,0.969182372,-0.046117965,-0.029948972,-0.027059011,180.8890534,357.7455949,3.06577203,rest
0.037821561,0.051714819,0.978442848,-0.037864972,-0.072399609,0.068217456,181.445263,357.9143121,3.013368898,rest
0.056005009,0.033262581,0.969182372,-0.03480798,-0.059251942,0.027285712,181.3510747,357.1781846,3.06439468,rest
0.040730912,0.047830135,0.999157071,0.011309162,0.053753637,-0.053030826,180.8175413,357.0508415,3.115821095,rest
0.016728768,0.054385535,1.010610819,0.007337559,0.015269947,-0.051190201,180.6230858,357.2561884,3.251652427,rest
0.041215803,0.042731494,0.969426036,-0.007322799,0.055265814,0.031876817,180.8915396,357.825443,3.224469982,rest
0.040003575,0.037875641,0.985266328,-0.001825348,-0.034521826,0.020571778,180.8888075,357.4870298,3.234978441,rest
0.022789916,0.050015271,0.992820978,0.005197521,-0.018938856,-0.017909396,180.7018242,357.3139099,3.299571327,rest
0.043397821,0.047830135,0.982829392,0.009164684,-0.017410049,0.016294716,180.7555369,357.3866371,3.384633435,rest
0.046549615,0.041274738,0.97722435,-0.017405825,-0.006102087,0.035836115,180.8326224,356.8909455,3.420758733,rest
0.04048847,0.048315722,0.994039416,-0.022902152,-0.046720296,-0.013945167,180.5614639,357.0042024,3.430519713,rest
0.040246025,0.050986439,0.992820978,-0.008240744,-0.001516726,-0.019442167,180.3353709,357.0637525,3.289898712,rest
0.019153228,0.052443195,1.060325027,-0.012821157,-0.015565321,-0.020967569,180.2576844,357.1767454,3.213910082,rest
0.029578403,0.05681346,0.985997438,0.014968995,-0.007008282,-0.009971252,180.237508,356.862896,3.401508698,rest
0.044852495,0.055113915,0.997207463,0.018323731,-0.030220011,0.01506701,180.5755067,357.062935,3.521415017,rest
0.055277668,0.053414367,0.98404789,0.011296954,-0.022577371,0.038269009,180.9716031,356.6651369,3.524788063,rest
0.064733058,0.053899955,0.973081529,0.003353808,-0.015239991,0.032459941,181.025302,356.0554979,3.701230419,rest
0.073703557,0.049044099,0.981123507,0.009156898,0.022327239,0.016272424,180.6998025,355.8304713,3.551787161,rest
0.066672623,0.050258063,0.984779,0.002437152,0.013777811,-0.014874717,180.1289626,355.5618357,3.527012571,rest
0.037579119,0.065796785,0.979417682,-0.018023776,-0.021956222,-0.001132198,180.1808174,355.7390121,3.442834545,rest
0.065460399,0.05487112,0.985266328,-0.007943753,0.025378821,0.015969288,180.1780717,356.0432812,3.393992716,rest
0.056489896,0.050743647,0.993795693,-0.00672197,0.018044837,-0.004800898,180.1768832,356.1904611,3.417893042,rest
0.04679206,0.059241388,0.991846144,0.012517978,0.007356871,-0.021289099,179.9605402,356.0918499,3.480066119,rest
0.041943144,0.065311208,0.986241162,-0.001531407,0.002161507,0.003447303,180.2287107,356.427486,3.481662036,rest
0.059641697,0.051714819,0.979173958,-0.003974099,-0.009445608,0.028790208,180.5321897,356.5302729,3.384024054,rest
0.070066869,0.047587346,0.979173958,0.002745651,0.008574115,0.02176108,180.5953689,356.4873648,3.296580771,rest
0.066187732,0.044673834,0.979173958,-0.004279837,0.010710675,0.018089171,180.3775405,356.4293619,3.348437275,rest
0.062066156,0.043459874,0.982342005,-0.00672242,-0.028077833,0.01350769,180.1086633,356.5256151,3.285500497,rest
0.082916506,0.04418825,0.995989025,-0.04061377,0.021706983,0.000378202,179.6346992,356.1581876,2.600677769,rest
0.073218666,0.037875641,0.976736963,0.027177796,-0.016470818,-0.014581829,179.1444282,356.0542198,3.539906047,rest
0.056974791,0.05681346,0.987215936,0.027476512,-0.006084982,-0.027406095,179.0836395,355.9670414,3.806782028,rest
0.069581978,0.051229235,0.96016556,0.052200411,0.115137704,0.013823825,179.3093499,357.7876172,4.556864011,rest
0.043397821,0.123095833,0.972837806,-0.022628682,-0.163708523,0.025122721,179.7077139,356.9018136,5.104588834,rest
0.190320045,0.053657159,0.908501863,-0.157629907,-0.623995483,-0.04359962,178.1355956,351.7832201,4.819045518,rest
0.164620772,0.066039577,1.015484691,0.191785023,0.502134621,0.026649885,178.2934413,351.5310939,4.499644102,rest
0.090189874,0.066039577,0.966745377,-0.099897794,-0.217756495,-0.003891511,178.0952155,350.6826307,4.072350028,rest
0.102069736,0.053899955,0.994770527,0.000587899,0.1688914,-0.109862886,177.6682057,354.0900179,4.138919187,rest
0.10813088,0.055842295,0.966257989,0.032651965,0.136792779,-0.064955585,177.3877172,355.6053701,4.574649824,rest
0.071279101,0.083035059,0.993795693,0.025623914,-0.043089733,-0.019746367,177.2931874,354.9076884,4.716956388,rest
0.018183446,0.07016705,0.99842602,0.307232797,-0.015600795,0.211771548,178.141333,355.4511427,5.478963028,rest
0.089220099,0.085220195,1.000862956,0.083350673,-0.181145281,0.028817419,178.5775088,356.0857484,5.243625018,rest
0.118556052,0.130379617,0.958947122,-0.013167925,0.22568357,0.012013637,179.1262872,356.1685546,5.29959543,rest
0.048974074,0.080121547,0.986484826,-0.138049334,0.057371512,0.0083593,178.3289446,357.3531538,3.407601441,rest
0.173833713,0.043459874,0.942132056,-0.197303265,-0.264554471,0.31226477,179.3032574,353.7669201,3.300659248,rest
0.106918648,0.113141336,1.052282929,0.430666208,-0.111838162,-0.122976735,179.1241289,352.3002757,3.702549926,rest
0.149589136,0.095903061,0.935795903,-0.134681165,0.160282522,0.003170546,178.8997298,353.1067042,3.996662995,rest
0.088735208,0.0881337,0.978686571,-0.137124628,-0.2511352,0.107323073,179.9586277,348.0454162,1.945396678,rest
0.102312177,0.041760322,1.018652797,0.018032759,-0.094434977,0.007144564,179.2835318,347.9922243,1.513204505,rest
0.186198458,0.079150379,1.007686496,0.060783904,-0.019904606,-0.078977011,179.001404,347.7643103,2.323540709,rest
0.140133739,0.075022906,0.959678233,-0.086416163,0.119351536,0.069748111,179.6711451,348.3302333,1.882278899,rest
0.074915789,0.058027428,0.975762188,-0.009145129,0.045119125,0.037979227,179.7246118,349.9024148,2.440250713,rest
0.115889147,0.051957611,0.985266328,0.012847584,0.06314145,-0.002337298,179.6332922,350.0356658,2.310039773,rest
0.030548185,0.08959046,0.949442923,0.075454935,0.07840649,-0.017912857,180.3979491,351.9910064,5.181001148,rest
0.009697837,0.089833252,1.011829376,-0.023808261,-0.127140701,0.029429762,179.9519068,353.0092139,5.391669369,rest
0.060853925,0.07162381,0.981610894,-0.021359697,0.076267861,0.030033756,180.3777318,353.3153976,4.81550748,rest
0.064490609,0.07550849,0.983073056,0.032697331,0.064957276,-0.020658895,179.8387306,353.8180214,4.904922768,rest
0.052610762,0.079393171,0.98745966,0.023837235,0.004789028,-0.008132414,179.4476066,353.7703283,4.859214288,rest
0.048004292,0.095417485,0.986728549,0.033605687,-0.005899634,-0.059134319,179.3724472,353.8991564,5.276618674,rest
0.048974074,0.092746764,0.99160248,0.021389868,0.017623475,0.001336847,179.703083,353.5170986,4.981841797,rest
-0.009379755,0.082549475,0.93214041,-0.062295638,-0.239536747,0.005613561,178.8345972,352.8304708,5.134178494,rest
0.055520114,0.081335515,0.988434374,0.037572559,0.064049304,0.039205715,179.1582252,354.0905745,5.425571866,rest
0.056732342,0.086676955,0.993064702,-0.006709959,0.015180468,-0.006608129,179.1669405,354.1618463,5.004731895,rest
0.056974791,0.089833252,0.978442848,0.033600826,-0.04712702,-0.04385867,178.6556189,354.540182,5.252461149,rest
0.032487754,0.095660269,0.99160248,0.021990433,0.009682803,0.0175253,178.9811457,354.6514944,5.300767235,rest
0.050671194,0.084006228,0.984779,-0.013744384,0.006930213,-0.006601955,178.9600814,355.018495,5.380343634,rest
0.056247454,0.08959046,0.983073056,0.012824662,0.024030022,-0.001714884,178.9875797,355.2420928,5.510918922,rest
0.024244592,0.10100171,0.988190711,0.010075182,0.018834483,-0.070741586,179.4527703,355.562955,5.513897311,rest
0.015516539,0.085462987,0.980879843,-0.006112672,-0.017515281,0.037372682,179.7677239,356.3082819,5.539981804,rest
0.024487037,0.091775589,0.995257914,-0.010999389,0.004482334,-0.00202302,179.7552657,356.0899097,5.652121557,rest
0.029578403,0.100273333,0.983804166,0.005493023,-0.015976135,-0.003853105,179.6002614,355.9987988,5.65782135,rest
0.010910066,0.09104722,0.982098341,-0.012220632,-0.029413374,0.022108253,179.4506119,356.2742492,5.688259661,rest
0.024244592,0.100030541,0.981610894,0.006104477,0.001435729,0.000422893,179.3860803,356.3857695,5.692575914,rest
0.023517253,0.098330997,0.983560503,0.003658913,-0.01535999,0.007140867,179.4374843,356.4823523,5.877653977,rest
0.014061864,0.102944054,0.99842602,0.009766489,-0.011080066,0.00835937,179.6851743,356.282442,5.914363255,rest
0.015031647,0.10100171,0.988678098,-0.011916917,-0.011383809,0.010495778,179.6963485,356.3895671,5.854862916,rest
0.01187985,0.10367243,0.986728549,-0.003364004,-0.014435371,-0.005993275,179.3917903,356.4438748,5.827131921,rest
0.017940998,0.104643598,0.983073056,-4.37349E-06,-0.005574955,-0.005988633,179.0701021,356.4317318,5.859430605,rest
0.020607902,0.10755711,0.983804166,0.008852273,0.012748969,0.005003473,179.2355156,356.5990048,5.831957023,rest
0.018668335,0.090561636,0.990384042,-0.011304867,0.001141546,0.022106258,179.1734019,356.791861,5.836115327,rest
0.020365456,0.104158014,0.97381264,0.010073498,0.008774813,-0.009046383,179.1520097,357.0134129,5.873102936,rest
0.006788486,0.104400806,0.975274801,0.003657948,-0.00527581,0.017522786,179.2500502,357.2273026,5.942743545,rest
0.012364741,0.095174693,0.989652932,-0.001839861,0.005108202,0.078605436,179.0587093,357.3666329,5.946282437,rest
0.010182728,0.103186846,0.990384042,-0.01039277,-0.025432857,-0.014242698,178.9929073,357.5094285,6.072646059,rest
0.00945539,0.110227831,0.984535277,0.002434786,-0.001302065,-0.008740885,178.8128498,357.5318113,6.225384884,rest
0.011152512,0.11508368,0.984779,0.005792849,0.00816557,-0.024011083,178.9294821,357.6147037,6.293036627,rest
0.020607902,0.111198999,0.979905009,0.017090652,0.019768694,-0.005992436,179.1567908,357.7549975,6.360680686,rest
0.018183446,0.105371974,0.985022664,-0.004288964,-0.007410502,0.004084579,179.2975337,357.5431203,6.399002743,rest
0.016486323,0.099787742,0.988678098,0.008843053,0.030148901,0.024239151,179.3784988,357.924282,6.370974208,rest
0.017456107,0.10634315,0.975031078,0.002123129,-0.005280593,-0.00691267,179.3125191,358.0528618,6.401599068,rest
-0.013329125,0.121153489,0.965770602,0.009144209,-0.064526007,-0.031035818,179.1533757,358.0969486,6.588345405,rest
-0.015056974,0.106585942,0.970157146,-0.005821269,0.004804343,-0.000791089,178.7692459,358.3544567,6.609076737,rest
0.03976113,0.108042702,0.990627706,0.031434257,0.035643205,-0.078361638,178.7703797,358.3917655,6.826426163,rest
0.022547469,0.10245847,0.961140394,0.034171067,0.058521315,0.022433121,178.5486171,0.249325517,7.482291236,rest
0.004848918,0.118725568,0.968694925,0.006684117,-0.000120971,-0.004748133,178.4623928,0.270374959,7.28232891,rest
-0.006170891,0.1175116,0.977468073,-0.022940116,-0.026387017,0.013877087,178.851577,0.343608701,7.220599368,rest
0.012607188,0.112412959,0.989652932,-0.015603591,0.012404188,0.02059149,179.1041301,359.9779519,6.818188101,rest
0.005818702,0.109742239,0.983316779,-0.028728409,0.012096063,0.01814325,179.4017487,0.079973598,6.231978578,rest
-0.00394937,0.108042702,0.977711737,-0.00460251,-0.017836941,-0.006594103,179.2850891,0.254446211,6.418809011,rest
0.00775827,0.111927383,0.979417682,0.02929531,0.013313315,-0.067371942,179.3735127,0.286085435,6.478950534,rest
0.000727338,0.105129182,0.977955461,0.010663252,0.004452692,0.045018118,179.5388306,0.420314287,6.46655929,rest
-0.00789874,0.118239984,0.98063612,-0.013159864,-0.026391273,-0.025533382,179.5117694,0.334813258,6.554296912,rest
0.007030932,0.112170175,0.977955461,0.017687019,-0.005315056,0.001955036,179.464846,0.233931631,6.500066064,rest
0.00945539,0.117026016,0.978686571,0.008526098,0.003238833,0.012335943,179.6350134,359.968874,6.290417249,rest
0.008000716,0.109742239,0.974299967,-0.007965509,-0.014472971,0.015080776,179.7897035,359.7382363,6.219894692,rest
0.009697837,0.10245847,0.984291553,0.002421565,0.016375471,0.026681798,179.9131933,359.5180565,5.996423709,rest
0.015274093,0.10488639,0.993795693,-0.01009883,0.011185661,0.01262956,179.9207885,359.2008194,5.959454883,rest
-0.00172785,0.116297647,0.990140319,0.000896111,0.004161766,0.007433766,180.1440573,359.0041841,5.984931062,rest
0.004121581,0.103186846,0.979905009,-0.012845349,-0.022101386,0.01750488,180.0881318,358.9317795,5.890035829,rest
0.010910066,0.106585942,0.983560503,0.005172458,0.003247241,0.01261737,179.957248,359.0742527,6.036011059,rest
-0.007651905,0.117026016,0.984779,-0.011625204,-0.014464281,-0.0160896,179.766071,359.0311684,6.060991195,rest
-0.002468356,0.110713415,0.974787354,0.003341053,-0.018126467,0.00162534,179.6958294,359.0598724,6.056896497,rest
-0.008639248,0.115326472,0.973325253,-0.00826418,-0.042554997,0.010173938,179.8417768,359.0394835,6.030792367,rest
0.01187985,0.109013863,0.976249576,0.026245836,0.024942843,0.009862425,180.1914452,358.9857919,6.121828117,rest
0.013334526,0.111927383,0.977711737,-0.00032549,-0.022391411,0.001315166,180.1512427,358.5501821,6.064996674,rest
0.007515823,0.114355303,0.977468073,0.00761538,0.006928885,0.010475658,180.1918687,358.5437453,6.036740181,rest
-0.000493671,0.112170175,0.972106695,-0.009181794,-0.007730188,0.008029274,180.3006463,358.5474124,6.014768743,rest
-0.002468356,0.112898543,0.976980627,0.004563779,-0.018414736,0.012302486,180.3574598,358.2663892,5.875537472,rest
-0.00172785,0.10755711,0.987947047,-0.002765674,-0.019019343,0.026958406,180.3588258,358.077121,5.88733705,rest
0.00533381,0.105129182,0.987947047,-0.005820639,-8.4091E-05,0.006799242,180.2298582,358.2497286,5.947228845,rest
-0.000493671,0.1175116,0.97722435,0.019525908,-0.008940024,0.001298868,180.2975727,358.2835166,6.064971061,rest
-0.001974685,0.111684591,0.977711737,-0.003992394,-0.019321863,0.017177034,180.3463402,358.3528849,6.136504059,rest
0.006303594,0.10755711,0.987947047,0.00455844,-0.001911489,0.019922495,180.3394691,358.3883723,6.176474326,rest
-0.001974685,0.119453952,0.975762188,0.0018094,-0.021763077,-0.021000773,180.1649167,358.523813,6.225521487,rest
-0.002962028,0.11896836,0.978199124,0.004557066,-0.010460304,-0.002065635,180.26655,358.5051278,6.30564601,rest
0.000242446,0.115569271,0.98063612,-0.002467874,-0.00099236,0.002514321,180.3160688,358.6292377,6.373013873,rest
0.013819417,0.109742239,0.985753715,-2.3663E-05,0.011531811,0.012284914,180.3849581,358.4722676,6.331134568,rest
0.013819417,0.108042702,0.983804166,0.006694477,-0.002819011,0.011669155,180.5803425,358.0957787,6.407489253,rest
0.002182013,0.119453952,0.98063612,0.002416629,0.007563638,-0.002076021,180.6432212,358.2431035,6.518329136,rest
-0.000987343,0.119453952,0.983073056,-0.000330236,-0.004041707,-0.069573186,180.7532829,358.2673757,6.366082939,rest
0.001939567,0.114112511,0.989896595,-0.000634201,0.011836909,0.019914018,180.837144,358.5111093,6.291735903,rest
0.000242446,0.106828734,0.990627706,-0.00582524,-0.017481061,0.03029363,180.8406,358.4660711,6.26798392,rest
0.00533381,0.105857559,0.993308365,-0.00674089,-0.014116334,0.014104506,180.6460353,358.2636962,6.257359987,rest
0.008728053,0.113384128,0.995257914,0.004255302,0.011846943,-0.016128924,180.3416001,358.119206,6.195076773,rest
-0.001481014,0.1175116,0.980879843,-0.001854502,-0.013807379,-0.024064232,180.0313182,358.2303063,6.351523537,rest
-0.005183549,0.119939536,0.974787354,0.000892807,-0.017166348,-0.014593604,179.9351455,358.4149741,6.447062088,rest
-0.000987343,0.121881872,0.978930235,0.010969937,0.011234332,-0.012760384,180.0126172,358.7375872,6.558982849,rest
-0.002715192,0.115569271,0.977711737,-0.00216445,-0.020834666,-0.004817946,179.8778129,358.9625758,6.66795254,rest
-0.001234178,0.118482776,0.978442848,0.005776189,-0.005561965,-0.011230791,179.8557514,358.9937622,6.721715521,rest
0.002182013,0.1177544,0.978199124,0.003637735,0.004210075,-0.070174612,179.8975249,359.1062801,6.715257577,rest
0.008728053,0.117268808,0.981854618,-0.000942983,0.014287082,0.004654852,179.8910225,359.1749147,6.675016664,rest
0.008728053,0.107314318,0.989165485,-0.004300989,0.002069769,0.021450188,179.9205153,359.1873589,6.57258517,rest
0.008728053,0.105129182,0.987947047,-0.003689785,-0.000677796,0.010148625,179.8310125,359.1185985,6.581732928,rest
0.001697121,0.10634315,0.985510051,0.002418052,-0.011059817,0.006485572,179.5740198,359.0710228,6.606656715,rest
-0.004689877,0.122124664,0.969913483,0.016158443,-0.000678455,0.002513492,179.6492202,359.3350187,6.762367953,rest
-0.000987343,0.065311208,0.984779,-0.00338896,-0.00251084,0.001291653,179.7527795,359.2540061,6.695001797,rest
-0.002221521,0.118725568,0.980879843,-0.003387954,-0.01319932,0.020528758,179.9586004,359.2727672,6.705294892,rest
0.005818702,0.118482776,0.981123507,-0.002775822,0.005433857,0.009835417,180.1194004,359.0572158,6.625201106,rest
-0.002468356,0.117268808,0.982098341,0.001804851,0.001155021,0.017771132,180.3813381,359.296314,6.685638462,rest
-0.000493671,0.109985039,0.983560503,-0.011936687,-0.016250262,0.017154915,180.5251409,359.1023631,6.544770079,rest
0.018425889,0.104158014,0.994039416,-0.003383055,0.006354464,0.015322974,180.1826479,358.8374054,6.42480549,rest
-0.001481014,0.112655751,0.984291553,-0.003382742,-0.018379865,-0.020101037,179.7723275,358.6570036,6.424835799,rest
-0.010860768,0.122367457,0.977711737,0.000891857,-0.021736456,-0.027730659,179.4673049,358.6885584,6.551929398,rest
-0.004443042,0.122124664,0.972106695,-0.00094099,-0.018068504,-0.015512163,179.4314601,358.7070631,6.63349509,rest
-0.003208863,0.115569271,0.982342005,-0.004607305,-0.008597078,0.019606259,179.6717734,358.6506279,6.732663033,rest
-0.003702535,0.114355303,0.980879843,-0.003079697,-0.001876622,0.029065263,180.1855029,358.645966,6.720759721,rest
0.007273377,0.108528279,0.986484826,-0.000636872,-0.000350475,0.032723874,180.3661341,358.6970544,6.740796935,rest
-0.002962028,0.116297647,0.981610894,-0.003995854,-0.012262361,0.024471048,180.6555292,358.8377442,6.707713633,rest
-0.007651905,0.121153489,0.982342005,-0.004911888,-0.019588755,-0.020423606,180.4929161,358.798729,6.733370812,rest
-0.000246836,0.115812063,0.97722435,0.004250739,-0.006148862,0.005841588,180.455514,358.8420026,6.707935187,rest
-0.001974685,0.11896836,0.985753715,-0.008271016,0.002403723,0.010417037,180.6434261,358.8352547,6.693190516,rest
-0.023449387,0.122610249,0.982585669,-0.011018954,-0.039127458,-0.025619555,180.4703082,358.7806176,6.751930997,rest
0.001939567,0.112655751,0.981123507,0.002114292,0.010656171,0.004312063,180.4096697,358.8805068,6.753336735,rest
-0.006664563,0.11896836,0.974299967,0.004862674,-0.008890996,0.014997678,180.5732937,359.0348065,6.752112851,rest
-0.005430384,0.116783224,0.978442848,-0.001245353,0.000882395,0.023542494,180.8764312,359.0946028,6.702287475,rest
-0.000246836,0.109499447,0.985753715,-0.005213559,-0.007056793,0.025674613,181.005754,359.0252956,6.542356461,rest
-0.014563303,0.117268808,0.978442848,-0.004602507,-0.023852859,-0.0036422,180.6514038,359.1668743,6.573681416,rest
-0.001234178,0.106585942,0.984779,-0.019870616,-0.024150712,0.009490576,180.4443534,358.736214,6.455247643,rest
-0.000493671,0.112898543,0.984779,-0.013149451,-0.019258088,-0.005166629,180.0581745,358.5598195,6.456403653,rest
-0.014069632,0.122367457,0.979173958,0.001203984,-0.022005288,-0.023488561,179.7186559,358.6376973,6.609210352,rest
0.023517253,0.097359821,0.99769491,0.02197035,-0.004590798,0.011942927,179.1340463,357.8805562,6.780690789,rest
0.004364027,0.122367457,0.972594142,0.022880781,0.024417423,-0.013713088,179.2763601,358.3639529,7.017547235,rest
0.024244592,0.106100358,0.993795693,-0.012243975,-0.023535497,-0.007299003,179.1956683,357.7188916,6.732939656,rest
0.007273377,0.117997192,0.974543691,0.00730595,-0.055589084,0.009799903,179.4259003,356.9174968,6.435474672,rest
